ID;POND;AGE_REV;SEXE_1;SEXE_2;STAT_CONJ_A;STAT_CONJ_B;NATIO_***;NATIO_000;NATIO_001;NATIO_1ES;NATIO_1IT;NATIO_1PT;NATIO_2**;NATIO_3**;NATIO_3DZ;NATIO_3MA;NATIO_3TN;NATIO_4TR;DIPL_*;DIPL_A;DIPL_B;DIPL_C;DIPL_D;TYP_ACT_1;TYP_ACT_2;TYP_ACT_3;TYP_ACT_4;TYP_ACT_5;TYP_ACT_6;NES4_1;NES4_2;NES4_3;NES4_4;NES4_9;CSP_1;CSP_2;CSP_3;CSP_4;CSP_5;CSP_6;CSP_8;CSP_9;CLUSTER
2006-53;296247.15673904994;12336724.97584826;150049.40308581403;146197.75365324077;129348.86702309643;166898.28971595748;107.32052204539998;295256.0694598448;308.9288142180999;3.9454616284;14.681988782400001;114.83480658099998;168.35173197559996;80.86231876890001;30.4020280052;80.05491579000001;0.9807183957;80.72397301490001;66402.49210960342;79904.65804095246;62210.533582993405;36315.66376443091;51413.8092410729;127746.62900029091;10875.077988380444;29502.935916961036;0.0;75915.36298985741;52207.15084356406;7580.378506732102;20859.40138162925;7547.188735223494;91759.66037670574;168500.52773876156;4961.127863986103;7391.870669510596;17919.803726100894;33379.938537387185;38991.52131955528;35486.28642009065;75915.36298985741;82201.24521256547;2
2006-75;467799.6360508148;19625821.744201075;225987.23928365178;241812.3967671645;188698.60984423425;279101.026206582;70.7115094607;462855.45784487884;2918.0275662732;179.5671420455;33.965936323899996;542.109417959;359.56046403659985;252.005100698;69.40232355430001;304.5911456814998;63.4688828843;150.76871701930003;102222.05861434521;133535.39275580354;100252.87998399987;56627.61108329963;75161.6936133673;203028.87608147023;20079.156307619913;35403.03495890986;0.0;115679.55968800707;93609.00901480818;12144.734037799806;29435.443575069792;13256.608524108424;148192.0899444917;264770.7599693468;8080.911672367304;13974.989815582827;28118.88814574998;52958.14654715134;65935.15753305754;53042.650211285225;115679.55968800707;130009.33243761442;1
2006-76;417815.41948358587;15399947.868713947;216972.4900730687;200842.92941051125;146420.30325496345;271395.11622861755;144.98592261029998;410187.5484378784;4816.865075380301;169.8286548215;63.39427648400001;356.0090340367001;298.23570142409994;190.55443610870003;452.8617096579001;997.4320555390997;48.4017027398;89.3024769043;137066.6820915799;103451.05188339435;65732.79019283348;44799.023273692655;66765.87204208148;153162.88978308585;15991.653818028119;31717.473578840218;0.0;88274.04150868389;128669.36079494406;8840.297247110395;18786.02815176768;9650.34644867391;115886.21793553424;264652.5297004962;6923.689529251192;10794.741718156894;23673.704751637935;39761.10419002168;53606.265226509975;33105.3056578146;88274.04150868389;161676.56690150517;2
2006-84;617880.0739832547;23558014.721784398;320009.06412831816;297871.0098549355;229923.09204325135;387956.98194000707;223.02918174260003;604209.7870070322;7878.8812426244995;188.10547094980004;347.0038825365;842.8603074720999;824.3298595893003;380.14680448239994;839.4658009771;567.4002186135001;411.2698640967999;1167.7943431390001;172215.50935459332;153450.34672346647;112927.73904026339;72615.07410132413;106671.40476360515;258366.08717845267;24958.31951233213;53929.33423211387;0.0;128049.97661381285;152576.35644653995;9497.295787245595;47940.927187174115;15679.436893098993;185248.4273109351;359513.98680479964;7274.046211051494;17554.11276741383;40139.39491717084;71085.76769286374;79222.10408400655;66651.13193707052;128049.97661381285;207903.53975986212;1
2006-93;294620.95149302186;10320936.128481995;136070.0598376507;158550.89165537187;100063.89602921827;194557.05546380495;305.58404030189996;286576.11302296;4095.5095778278064;84.0288499281;120.84944468660001;163.37148045130002;535.9714607764;496.1143521776999;557.6396611588001;1136.9104001782002;407.93813356720005;140.9210690092;89979.04267492598;68717.52159505666;49525.04670851272;34505.15624571814;51894.184268810386;119465.70841557339;15891.060684404605;18630.09480767048;0.0;46931.14265938881;93702.94492598585;3865.430401692504;12787.715902072703;8402.818221537882;94409.74389027047;175155.2430774496;2196.1412581736995;9355.84510803528;19775.188149127134;32275.65203150691;42698.50070014409;27765.933802524076;46931.14265938881;113622.54778412385;2
2006-94;23702.351749427053;1002577.0925954157;10442.335557376606;13260.016192050487;8074.161148479602;15628.190600947479;23.3887519843;22929.206364076166;434.17752589779985;5.4436817429;14.685868522200002;77.33473939259999;16.072673055000003;4.0265595814;12.4497856046;114.94140474779998;66.68146861399998;3.9429262083;6459.113669027901;8348.157980100903;2656.794622869303;3143.8448141732993;3094.440663255703;7651.509232418107;896.7109831882001;2637.124399952601;0.0;5823.802055170101;6693.205078698105;261.67727054590006;457.86349009759977;506.3326143671997;6425.635857407406;16050.842517009;228.2771045048;885.3327015557998;1017.1948936146007;1790.4819205359988;3022.8920335716025;1481.9285561833988;5823.802055170101;9452.44248429078;0
2006-99;691286.2509307709;32221488.17010379;339916.43473449745;351369.8161962702;397520.3368375502;293765.9140932099;39876.09409158613;176301.5650940528;205250.67305910488;12593.986605879114;15988.718043178254;42628.59960927057;55002.83459531896;35670.28685105377;41675.90193881694;37090.218148047104;12559.003460361082;16648.369434085875;74789.48238821421;311647.5407893727;89333.31695944353;83686.81734777475;131829.093445952;296072.73829820275;65878.67611514959;39793.948288452455;0.0;154604.53849499597;134936.34973395738;5323.768000859902;37023.513211289755;30976.297161367547;222749.15992468613;395213.512632558;1902.8916773667013;26633.598566477784;51156.12572348538;64197.937929163265;103567.41988990376;105065.20370535094;154604.53849499597;184158.53494401317;1
2006-9Y;2404.9128582100025;65063.80673296903;1229.403411212299;1175.5094469976996;542.8408335890998;1862.0720246208996;0.0;2393.6083469174023;9.0799534766;0.0;0.0;0.0;0.0;0.0;2.224557816;0.0;0.0;0.0;995.9240285973;346.1934714809999;274.9025641169;329.78895458569986;458.1038394290998;1020.1414771356009;183.01705253199998;559.4353059504998;0.0;82.8063472628;559.5126753291003;28.605992840300004;120.69719090580001;34.4977097397;836.3405836498008;1384.7713810743999;14.3912596338;23.2598343481;207.99191537130005;287.97281336029994;405.5388309587998;246.82786854340003;82.8063472628;1136.1239887314994;0
2011-01;50328.16452907077;1853924.6029098588;26012.24617055586;24315.91835851469;12436.446592270482;37891.7179368002;453.9130787262001;49536.35288617018;282.64157989920005;4.9820453306;0.0;0.0;10.267707197;38.06548612540001;0.9531143189;0.9886313032999999;0.0;0.0;15798.598100589797;16066.608763817596;6792.041493775806;5763.650286172405;5907.265884714991;16267.341538363187;5631.941309749197;4104.525109349599;0.0;9035.822245561096;15288.534326047504;302.5666816256;1074.3960171038004;1082.3604094892994;13808.018430144502;34060.82299070749;231.86954613160006;1220.8125005543;1600.7451741395005;4186.339362288203;8183.294986408493;4811.8008474468;9035.822245561096;21057.479866540598;0
2011-02;47716.48400385632;1994848.1954104411;22011.51606880256;25704.967935053603;12264.044368110403;35452.439635745824;86.37083630510001;47532.66040577721;73.44678488650001;2.5177669897999997;0.0;4.6789698608;6.0029432851;2.9158123387;0.0;2.9514225133;0.0;4.9390618998;10457.712462204901;17219.4899499696;8377.97372801171;5279.755268455195;6381.5525952147955;19659.679095180683;5278.435617756;930.8314448715996;0.0;9514.875329169206;12332.662516878703;542.8527165262999;1282.3069946799;1387.4185922863996;16447.100791688088;28056.804908675476;267.6262523694;1207.5874698153996;2051.1233554759;4970.120282144799;9755.8046657662;5692.571629076597;9514.875329169206;14256.775020038702;0
2011-03;15015.608031969177;394447.3173441325;7981.059724748383;7034.5483072208035;1339.4180598826986;13676.189972086486;1562.5936504438996;12651.233966866075;762.0790544548001;0.0;0.9706855729;2.4893720101;30.719705403399995;3.0322252079000003;0.0;2.4893720101;0.0;0.0;7679.687022850298;3482.4833137685;1596.2659979913994;996.7045406764995;1260.4671566825004;3731.790451403508;1166.0438929649995;3961.0058456139004;0.0;996.0105803445001;5160.757261642297;37.7452967007;266.5264118041;176.4457947822;3251.0729481165035;11283.817580565687;40.5279825603;186.59972899800005;347.7356582038;983.6782370047006;1967.2239787563992;897.0165101235004;996.0105803445001;9596.815355977998;0
2011-04;96034.79634077291;2885298.4166531535;41433.4519474334;54601.344393339;21654.713156079095;74380.08318469368;5.8298233941;95825.4959983643;56.975085881499986;0.0;6.0996318778;0.0;11.5266074445;123.36368691119999;5.5055068995;0.0;0.0;0.0;43617.5900308648;29022.826421803344;9679.739330988514;7843.180444443904;5871.460112672003;22450.01249753929;12869.155531882305;18096.571248880104;0.0;9200.228826242299;33418.828236228605;851.0669161960998;1959.5069148219993;1973.7362429473997;17665.70242357382;73584.78384323328;616.1832345716;1388.1407676657998;2042.5767810823995;6028.6366889496985;13058.631681889714;8624.749552895604;9200.228826242299;55075.64880747551;0
2011-05;90.80896229790001;2545.1551874205993;48.800830527200006;42.008131770700004;16.8050683118;74.00389398610001;3.9998953714999996;78.8092761834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.999790742999999;26.8501726577;11.280851198499999;20.8043473499;15.8665796371;16.0070114547;31.613995284900003;4.2044989775;11.3618619981;0.0;12.140713891799999;31.4878921456;0.0;0.0;7.0540764075;24.559918877399998;59.19496701300001;0.0;0.0;3.5573022101;12.2238673727;12.029144286500001;8.0081803931;12.140713891799999;42.8497541437;0
2011-06;2252.074417242199;52388.51894646968;1060.2820103173995;1191.7924069247993;189.97081134599995;2062.1036058962;0.0;2172.851034562199;53.2304544618;0.0;0.0;0.0;0.0;20.487308894900004;1.6817742426;3.8238450807;0.0;0.0;1014.9193062698001;536.8295568276001;340.0561663325001;267.4894196973;92.77996811500002;529.7856118144998;373.6294360655999;606.5147784282996;0.0;18.1367257582;724.0078651755999;6.8727554389;81.35168076820001;60.582819009999994;380.9783565974001;1722.2888054276996;0.0;7.0868661653;7.394362919199999;103.30409506120002;280.90593185219996;367.92392540500003;18.1367257582;1467.3225100810994;0
2011-07;61.94482271100001;3914.6771312395;15.282413901800002;46.6624088092;33.021128337600004;28.9236943734;0.0;61.94482271100001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5112898952;40.435819182799996;8.0331197125;2.5928163746;8.3717775459;21.904648623;2.4916076051;2.5112898952;0.0;27.444979370199995;7.5922972175;0.0;3.8657028033;3.6337683193;14.4051775004;40.04017408800001;0.0;3.6337683193;7.2398626532;4.9903302092;8.5322950464;0.0;27.444979370199995;10.1035871127;0
2011-08;315.8788727538;10614.263188900699;156.2545205182;159.6243522356;99.8963084109;215.9825643429;11.5504471379;295.8302038594;8.498221756500001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;128.2110708534;82.69048007289999;17.5584160072;59.5958471866;27.823058633699997;81.95434535990002;14.4788351927;56.4292674252;0.0;59.38953662610001;103.62688814990001;4.11875;16.095348892;6.3504679759;55.38977849199999;233.92452739389998;0.0;2.4981588621;10.5110495068;20.7062218736;45.72109416410001;13.4912335567;59.38953662610001;163.5615781644;0
2011-11;952430.3584600426;34026966.78858181;443986.7262858448;508443.63217419735;290606.5471099654;661823.8113500754;3719.3010615969;911610.2457839922;17260.12558399963;437.64583315430025;510.30464539300004;3649.335060041997;2774.4298775185994;6146.601729843;2343.389450089399;1965.2639384781003;762.2602366182;1251.4552593202995;301648.9428255884;163412.74573210452;141233.4699799215;122814.6522223336;223320.5477001001;400386.7644349196;56615.53718229393;126680.93173120925;0.0;149329.9736477803;219417.15146384144;3106.9994659298004;40362.52817877953;20724.293828468482;336192.94296174677;552043.5940251251;1840.7939443942983;23687.730353127707;103235.40353819916;132094.70248765842;121919.01196290873;69422.22026043621;149329.9736477803;350900.5222655419;1
2011-24;228233.378983046;8963322.731098507;115866.97875568301;112366.40022736226;80320.34466478895;147913.03431825616;79.5929144777;225257.12168160535;1520.3063901532;33.522851471100005;6.911246788;240.69765591520002;156.38069535509996;467.49116112470006;130.65701114429996;169.69410820189998;38.1286654016;132.87460140790003;63504.20823420329;56433.26848686878;44336.38219726477;25566.711002384898;38392.809062323555;90625.82400248003;10684.898895160324;19112.07675227892;0.0;53183.48897443793;54627.09035868756;3109.0137017231996;14058.219489420797;6403.620946238603;67054.96986509801;137607.55498056544;1898.118096276201;5520.076086292293;14389.811093329865;25212.55488591903;28502.71839209553;25147.854233997492;53183.48897443793;74378.75722069723;2
2011-27;265437.25867271726;11315916.09263787;122325.1561531868;143112.10251953048;107326.86578949622;158110.39288322098;55.96213102429999;261122.8461006759;2566.665500572902;38.9262893418;79.62499300370003;223.72718695269995;328.1800001223999;129.6548719554;222.44978582539997;216.05203834769995;55.09065266599999;398.0791222293001;52769.19221483962;69697.84051536451;57453.49141563616;34509.71623364225;51007.0182932325;118959.67198743863;13175.85416309491;17188.640618480185;0.0;66211.39642104917;49901.69548265209;4789.695448978202;20112.842795645956;8141.640726330699;85915.49301648408;146477.5866852779;3307.963101916801;7745.603936960499;18443.310866473552;32088.111677818444;36565.4213798869;33103.36825997168;66211.39642104917;67972.08302863859;2
2011-28;379322.35632730444;15044517.793596564;185525.00023501756;193797.3560922831;135575.06058984724;243747.29573745508;91.96872750069998;377159.1583865543;987.0871484286009;13.346361440599999;10.852002497600001;72.17842326500002;193.56371883300002;286.3579117169;109.82174798129999;139.99801744169994;69.0019173927;189.02196425180003;104103.59080206502;101047.8504401407;76515.04739104536;41142.48241333663;56513.385280714356;145527.56937912304;19768.35711289431;33207.36324627968;0.0;91949.10704606117;88869.95954294362;4592.514963696701;24059.36306480471;9999.329247560006;106876.36210306153;233794.78694817916;2825.3535849015993;9487.76522121;20742.83749631075;38873.17867037056;47567.58466567994;44013.23973565601;91949.10704606117;123863.28990711244;2
2011-32;603161.1492734413;24818459.479782246;287539.29864771507;315621.8506257268;246754.45421304667;356406.6950603984;164.3655031785;595455.8346748012;4924.84545946161;58.4714018071;145.55705407250002;382.0908837732;275.4286954773999;694.6830702663998;572.2666269698001;348.68988122530004;45.7198664174;93.19615598629998;120320.76448012651;171734.70587213113;119924.23649674558;79464.95984737085;111716.48257706764;270590.2994155216;39991.88785741856;40042.378266314525;0.0;125126.27848075383;127410.30525343535;5243.944331253907;40945.54828172417;17468.27152217132;206932.53528036855;332570.849857922;3031.0882750410983;13822.249584180767;40801.188138595455;76229.36259041917;89653.031108375;82450.46869368941;125126.27848075383;172047.4824023866;1
2011-44;549756.5442014565;22545034.40764704;273517.72207334795;276238.82212811254;214735.72809897026;335020.8161024888;162.48211875360002;539244.223407859;6412.536352889393;97.69063142730002;341.08450014830004;286.50952561260004;864.9925739483998;316.39410718010004;576.4554852585001;388.7396955793;75.60854930579998;989.8272534922002;126442.59983577127;135159.59159660994;118803.70914369255;69411.49910000752;99939.14452537744;234669.8557500731;30745.71646940192;40043.16192335806;0.0;122769.24896418894;121528.5610944358;7101.9369375641945;39246.22176077966;15010.237853223281;173311.45919850538;315086.68845138716;4225.638446176499;13458.686306436493;38154.76118853798;61839.02822388657;78682.16914860014;66525.23452110453;122769.24896418894;164101.77740252795;1
2011-52;318899.55190502945;13566717.925876124;150037.31930895263;168862.2325960794;131800.63949846715;187098.9124065652;105.3802659746;317153.6569101537;627.5802661702005;13.6811164577;7.966578605;94.49959170580001;165.89830391540002;432.20878885079986;99.37842293890002;94.93716364259998;53.57846553160001;50.7860310835;66023.30820941983;86775.37953427699;70616.48603322994;39118.109531305636;56366.26859680175;142490.58351338594;14373.312329102195;20094.37662049181;0.0;81779.91353609442;60161.36590595856;6445.136316645496;22971.64834505074;10698.327380937697;102375.47147075256;176408.96839164718;4068.1265163310018;8843.986715363675;20764.832790568285;38234.2853167286;42866.62165455625;41250.16016718841;81779.91353609442;81091.62520820317;2
2011-53;289148.4397139366;13038468.562868202;134524.34305052256;154624.09666341127;123750.6011237184;165397.8385902146;81.3307282176;288112.68786691816;341.6944013108;9.8798557231;12.2932937298;77.9585247303;177.001274984;95.75018771079999;67.2170844203;47.7617868295;12.5696962553;112.2950131064;54442.602393905116;76601.97650857928;57879.554135845174;38777.51750879589;61446.78916681102;122900.45869261342;11271.976111782686;15654.148967506784;0.0;87395.98857995353;51925.86736207821;6040.1795208746;17832.014270977994;7480.777978591307;91547.48692217066;166247.98102131972;3999.4749538766055;7370.704612561906;20812.258534815788;33415.86103309577;37375.37184450247;30696.650758528416;87395.98857995353;68082.12939660168;2
2011-75;474996.6245712697;20470277.69263629;223310.1461026895;251686.4784685912;188427.17251514996;286569.45205613057;220.5851851845;469705.9524240383;2747.8855905197966;152.55123302669998;38.8162425309;554.6939073434997;471.3182572478001;429.6234995998002;152.97445385710003;341.3651811928;36.314809728;144.54378700139998;101473.35461477535;123851.80487003781;99043.48132659333;61123.12192566205;89504.86183420924;198247.2553417973;22158.669127907055;27659.779077672603;0.0;129654.76931477305;97276.1517091307;11359.313658333504;25566.779101335225;14797.445096434772;146523.71748569194;276749.3692294839;7304.5361127769065;13947.471298794162;30746.395364692216;54243.213122724854;62867.45909771213;50109.132769585754;129654.76931477305;126123.64749021929;1
2011-76;403542.34602855676;16293459.32104061;195004.24767393968;208538.09835461856;142381.47613241384;261160.86989614752;174.91183584830003;395167.54335611477;4800.867551276097;237.4414066508;88.81944113760002;371.81095459979997;629.2453384298999;354.3570850389999;427.3432775974;996.8154446901998;52.75605823999999;240.43427893530003;109797.82298294643;94415.49565233165;67487.42365277208;51823.89966291872;80017.70407759096;155912.56175971762;18425.17318200042;35514.20075699948;0.0;97699.87180508507;95990.53852475587;7246.284925983594;17417.42421099589;10999.958604115682;120248.89401862361;247629.78426884176;5722.207282575597;12479.914548429986;25216.01214019234;43879.39229755775;51100.82576677643;34298.78861042438;97699.87180508507;133145.33357751823;2
2011-84;615438.2048077362;24793917.065176085;304421.8513454203;311016.3534623303;232475.7275017074;382962.4773060389;341.3890588184001;602414.2730017856;7044.105159231804;124.51875044640002;346.46655238349996;1015.5096769268;1241.130661501999;638.5514897817999;1025.9121740510002;387.98490038269995;291.35591671899994;567.0074657053002;147894.56456381586;144552.41046101158;110781.00811947808;81551.42342752186;130658.79823591687;269644.13059016794;28390.602710393876;48570.878541677375;0.0;138654.66907230567;130177.92389320149;7677.566435846;41151.36438169095;19571.522393294934;201243.6773793352;345794.0742175832;6212.0498632105955;18806.44760854185;47685.346804031265;77506.55888554433;83082.13317831143;62424.21239904938;138654.66907230567;181066.78699675176;1
2011-93;354299.2608921494;12256594.286123993;157690.99247317784;196608.26841896627;103637.32197612061;250661.93891602402;203.48703270580003;346879.8212699087;3336.499208148205;48.2407960082;166.9066047863;316.2597297368999;755.2081887034;529.3734938865999;515.1765750732002;863.1825026275999;474.5636181512003;210.54187241219998;128294.71739728206;71375.6354914514;50433.342089050515;38575.538442366;65620.02747199617;128000.59544711713;18141.337262949495;34585.27080253503;0.0;59838.892233633575;113733.16514590902;2427.440337127201;12634.592643713257;9040.18067834031;103898.3817879375;226298.66544502735;1697.0859022750994;10954.122271320504;22832.390614923475;37119.93430944313;44745.33787550888;27143.836013670872;59838.892233633575;149967.66167137015;2
2011-94;21446.71688800022;967330.1749202095;8904.519854106118;12542.197033894117;7522.446507411207;13924.270380589016;12.748424570900001;20758.66985335389;340.6585449878001;8.524549327499999;21.6297120587;150.59955706950004;22.3774831824;0.0;14.5787846196;90.55639023289999;26.373588597;0.0;4357.0708547952;7014.834070879704;2906.3167894351013;3471.6509982615003;3696.8441746286976;7979.627619157899;968.1212867919002;1406.7120398689997;0.0;5838.502646933102;5253.75329524831;177.18028237329995;478.3880365706001;568.7600688941002;6755.299231319901;13467.089268842317;142.75538275789998;749.5259119340003;1127.781355216;2197.6262393638995;3250.9256164303015;1345.1896956473004;5838.502646933102;6794.410039717711;0
2011-99;739049.4891161876;34872894.40035018;358421.17939416197;380628.30972202035;409311.606818735;329737.88229744555;48035.491471743175;178809.6061969821;227258.31663315964;11731.814667612522;15589.183778037328;44100.817602800074;67124.62411041322;41582.66137156349;39544.646932308904;35428.80279278267;12451.698429605141;17391.82512917388;75166.58829639982;307746.8710238568;94611.64888024461;99290.52812419235;162233.85279149323;312701.6472337276;76557.4094552349;37863.683470299824;0.0;175807.35903435518;136119.389922565;4339.973731447596;32381.902210663582;31810.67730155583;244169.09399005893;426347.84188245627;1750.3263419539994;29208.398955965808;56996.98423626679;70290.86505503806;111926.53952355655;107401.34975873784;175807.35903435518;185667.66621030815;1
2011-9Y;3031.191692084898;84655.32875640097;1489.7010306326993;1541.4906614521992;683.7039227192001;2347.4877693656963;0.0;3011.5606645717976;16.925942855800002;0.0;0.0;0.0;2.7050846573;0.0;0.0;0.0;0.0;0.0;1152.0788753515003;414.61294514009995;365.8087332299999;486.5033460459002;612.1877923174001;1262.6881275469987;216.61144162230002;533.9190261090002;0.0;156.49106695180004;861.4820298547996;10.0854423567;103.9338865831;48.574369309299996;1100.0944292978993;1768.5035645378996;2.7365899777999996;40.304587302;249.18105197970007;309.2044078673002;603.9915256215003;250.72972264779997;156.49106695180004;1418.5527397369988;0
2016-01;65.7624731701;2069.3163407293;44.2393682572;21.5231049129;18.2196843229;47.5427888472;0.0;65.7624731701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.8682943064;6.0861780703;10.472876132700002;36.4129016801;2.9222229806;41.835592293000005;0.0;4.9596841902;0.0;0.0;18.9671966869;0.0;5.0;0.0;36.835592293;23.9268808771;0.0;0.0;0.0;6.0284059890999995;34.9570936355;0.8500926684000001;0.0;23.9268808771;0
2016-02;33.030928137299995;1655.478374057;15.0089239716;18.022004165699997;23.4498372045;9.581090932799999;0.0;33.030928137299995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.646179051999999;5.0567473417;9.4047935525;5.0;4.9232081911000005;14.3280017436;0.0;5.5405098291999995;0.0;10.0567473417;3.1056692227999996;0.0;3.5335022616000002;0.0;10.794499481999999;18.702926393699997;0.0;0.0;4.9232081911000005;3.5335022616000002;5.8712912908999995;0.0;10.0567473417;8.646179051999999;0
2016-03;9.167782195800001;254.64207701700002;4.1415051204;5.0262770754;5.0262770754;4.1415051204;0.0;9.167782195800001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.998498997;8.1692831988;0.0;0.0;0.0;5.0262770754;3.1430061233999997;0.998498997;0.0;0.0;0.0;5.0262770754;0.0;0.0;0.0;4.1415051204;0.0;0.0;0.0;0.0;0.0;5.0262770754;0.0;4.1415051204;0
2016-04;146.49434965650002;5298.553794161801;71.2710708457;75.22327881080001;33.4573100069;113.0370396496;0.0;142.786784035;0.0;0.0;0.0;0.0;0.0;3.7075656214999997;0.0;0.0;0.0;0.0;31.5648134128;23.13764187;36.3922058487;38.551411785400006;16.848276739600003;88.82441484530001;16.1051145725;24.994207312599997;0.0;5.0;11.5706129261;0.0;11.2687375837;9.889495034300001;67.66618222730001;57.66993481120001;0.0;2.8582959441000004;5.1456698867;25.047888917100003;53.910416546700006;14.767332644100001;5.0;39.764745717800004;0
2016-06;12.6460658566;308.289177395;4.9067157636;7.7393500930000005;1.2002738457;11.4457920109;0.0;12.6460658566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.6650104223;0.0;2.9810554343;0.0;0.0;7.8877711979;0.0;0.0;1.2002738457;3.558020813;0.0;0.0;0.0;0.0;12.6460658566;0.0;0.0;0.0;0.0;2.9810554343;0.0;1.2002738457;8.4647365766;0
2016-07;2.8047356424;189.78711180239998;1.8698237616;0.9349118808;0.9349118808;1.8698237616;0.0;2.8047356424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9349118808;0.0;0.0;1.8698237616;0.9349118808;0.0;0.0;0.0;1.8698237616;0.0;0.0;0.0;0.0;0.9349118808;1.8698237616;0.0;0.0;0.0;0.0;0.9349118808;0.0;1.8698237616;0.0;0
2016-1;40868.67272771319;1735066.826279322;19131.467649212835;21737.20507850054;11972.349659889092;28896.323067824236;658.3641246915998;40016.17014210399;115.73299886259998;0.0;2.4993632714;20.918528638299996;11.9836318208;27.285463547800003;9.958855534400001;2.9790339566000004;0.0;2.7805852857;6502.859656412201;13334.45771780248;7955.018754538494;5640.279091580103;7436.057507380002;17916.79808128251;5357.246963719396;1107.1506190812004;0.0;7109.142141919299;9378.3349217109;374.25325485069993;1159.8357898389002;1006.4345896018003;15376.274446991054;22951.8746464308;295.0379220461999;1505.4575855850997;2055.7629647216004;4484.466577494603;9110.252632132384;4637.024879424302;7109.142141919299;11671.528024389798;0
2016-11;1007685.0051066235;36386038.48645135;509501.3540172614;498183.65108933835;287449.86057854036;720235.1445280669;4167.457830244601;958672.5257342143;21198.6361675291;326.1007627743999;390.7920020403;3538.3698356610007;2813.5518070861003;9619.268156296503;2412.7815470917003;2149.5758396536;1197.2310173481003;1198.7144066798999;317703.0168600518;141881.8321863257;150889.2646837139;128294.08193334239;268916.8094431678;415979.38118372066;62748.3534334695;101144.33333732671;0.0;164476.29800259953;263336.6391494833;2749.619712966998;38190.36268551005;19834.483749720086;355204.91503552673;591705.623922881;1521.7013302363994;26881.565497789372;115558.57146578339;135391.62806902468;124996.35703046047;67819.78562808166;164476.29800259953;371039.0980826327;1
2016-2;52013.11631393844;2014889.2911957367;22981.161178472245;29031.955135466444;12625.41743512091;39387.698878817704;78.4111761313;51875.12798683443;42.8024384958;3.3738288988;0.0;0.0;10.0766818085;2.2306944069;0.0;1.0935073627;0.0;0.0;15890.2712796582;13951.265369832614;7836.341098871994;6131.605010292696;8203.633555283091;18742.157006002908;4251.748675358903;3887.6343508251002;0.0;9608.7653889358;15522.8108928159;650.0266516582;1251.2739988438989;1065.9329346636996;15774.923420837089;33270.9593079357;275.1844910491;1063.3028705805;1871.2658783625993;4986.794593268005;9000.462851737893;5005.990060674903;9608.7653889358;20201.35017932981;0
2016-24;236350.34606273056;9708492.657838969;110021.77929842136;126328.56676430804;78347.76531761294;158002.58074511692;139.43217302000005;233116.99415434638;1505.8915335949005;39.7676867454;17.1889231243;406.4289773244999;195.15992494239998;452.43220305459994;79.7834084438;227.90002660040005;46.8602455825;122.50680595130001;62595.44928419647;51618.823440733475;46391.16555563289;27582.613791018946;48162.293991148494;94295.35780916354;11380.0542866354;22048.8205335516;0.0;58781.85615646756;49844.257276911725;3002.9087229282;13455.804588310168;5749.1841919978015;72087.46030592751;142054.98825356553;1928.787494092299;5880.064751121597;16032.082840344776;28014.951427230608;29998.71578908205;22835.889584118773;58781.85615646756;72877.99802027227;2
2016-27;270415.0963014486;11649235.937630828;128284.94246149206;142130.153839957;98335.53631333321;172079.5599881161;109.72951269499998;266415.64636277314;2419.612399076699;38.8561563482;76.45214397999999;172.16400967509998;360.20260623119987;184.84436435280003;151.44777292860002;244.9275841206;40.2299825887;200.98340667869996;58762.82244282026;60428.31304765948;59145.34493617776;34612.24025142779;57466.37562336517;116734.8277776113;14252.23559751339;17385.207307185494;0.0;67542.68974987067;54500.13586926948;4134.786273086394;18939.202600652494;7265.754571708901;86395.08433216353;153680.26852383793;2736.9505333882;7938.838280659604;19845.31562749635;31599.60058099029;36535.85012914078;31304.384021748163;67542.68974987067;72911.46737815625;2
2016-28;357147.03590902395;15136309.334684419;161090.7525100664;196056.28339895958;127973.81626520175;229173.21964382564;101.67100463749999;355024.65292736416;890.9502510889008;26.682013492099998;45.24483632749999;108.47923523820002;301.26277214410004;298.03406750159996;111.9126057466;107.5271190459;53.16653093199999;77.45254550569999;83155.26382950344;90312.26624995412;76754.21669294231;40114.634510621545;66810.65462600443;143571.05434718876;18735.272834693886;16055.919291313372;0.0;94449.42344459014;84335.36599123983;4405.2372481565;22225.861421742786;8929.766195710501;108010.18948157947;213575.98156183734;2633.6298825056992;9672.450700434094;23173.465656667006;38984.761890182795;47728.428788428675;38697.71193092751;94449.42344459014;101807.16361528987;2
