ID;POND;AGE_REV;SEXE_1;SEXE_2;STAT_CONJ_A;STAT_CONJ_B;NATIO_***;NATIO_000;NATIO_001;NATIO_1ES;NATIO_1IT;NATIO_1PT;NATIO_2**;NATIO_3**;NATIO_3DZ;NATIO_3MA;NATIO_3TN;NATIO_4TR;DIPL_*;DIPL_A;DIPL_B;DIPL_C;DIPL_D;TYP_ACT_1;TYP_ACT_2;TYP_ACT_3;TYP_ACT_4;TYP_ACT_5;TYP_ACT_6;NES4_1;NES4_2;NES4_3;NES4_4;NES4_9;CSP_1;CSP_2;CSP_3;CSP_4;CSP_5;CSP_6;CSP_8;CSP_9;CLUSTER
2006-25;60449.95849219231;2272457.439121475;32034.61886411081;28415.33962808159;22337.42406336659;38112.53442882592;147.673833327;55340.09270672236;2330.2775760698973;93.19370432230001;111.74261026020002;293.09615442919994;629.2352778015998;110.64708275049999;482.1256244688999;427.2714011044;52.361080605599994;432.24144033029995;18992.565412551772;17490.232813000217;9582.076862864413;5622.627242347596;8762.456161428396;23412.228871054038;2536.418391610997;9050.214060123497;0.0;12738.53652684742;12712.560642556411;791.3186770315999;5716.1552601023;1363.3441052056996;15541.410828714552;37037.729621138315;607.3506479263998;1095.9180323254002;2841.521673015099;6246.085908178291;7150.246955606791;7806.869807674108;12738.53652684742;21963.428940618873;2
2006-26;43221.4003445364;1831880.351726437;20780.92819994616;22440.472144589825;18809.49343288841;24411.906911647635;128.78779102869998;39349.534974091;1741.4485615139015;94.43655174450001;65.59037671450001;206.3250266752;373.45877226110014;56.054272753000006;356.9256464368999;438.0239010346998;159.79100071570002;251.02346956710008;8435.4941716472;14119.283235811448;8595.509824116501;5174.704885736801;6896.408227224008;18607.202005720654;2621.254406802901;3240.8521914427974;0.0;10152.828773313098;8599.262967256509;1056.4499511273998;3525.238931032302;1411.2878118306012;12614.225311730357;24614.198338815342;679.7974562997;1500.913862360901;2113.1429464676007;4972.376589796596;5904.7359788559;5926.579246460812;10152.828773313098;11971.025490981358;1
2006-27;51855.02404407383;2073443.624871639;25290.687813293553;26564.336230780278;22182.03753563808;29672.986508435755;78.96099924210002;49273.11459555211;1096.4726277050013;33.5222503639;40.546949856299996;277.98932578089995;192.5470278471;288.47620709000006;197.34583097559997;173.7089425405;19.858224643499998;182.48106247680005;11320.719256300501;16846.916668263442;11179.068470634702;5738.894566860109;6769.425082015013;23365.57599638467;2866.8678255844006;5383.584401138602;0.0;10535.492598285004;9703.503222681105;777.9401821751003;5151.584048714004;1764.9556813401994;15671.096084155313;28489.44804768916;486.11548327670005;1472.6503688710995;2708.7114599560023;6048.886822145911;7241.302943517524;8064.250412238517;10535.492598285004;15297.613955783005;2
2006-28;40874.4235315128;1636445.0233764306;17609.16268747829;23265.2608440347;18050.016587121376;22824.406944391518;94.72478133929998;37639.38509629285;1416.4950217157998;56.811906939400004;30.8166319532;455.24853254589993;181.7954370468;221.6864386931;112.39797275469999;390.57385172410005;54.873692495600004;219.61416801210004;9765.249339799697;13181.909332252537;8562.784778428297;4256.9970759476;5107.483005084688;17832.658277233226;2053.309499199701;3496.7708632425993;0.0;9012.517434665004;8479.167457172403;769.7475912687997;4036.016815507893;1069.6534527334;11957.240417723067;23041.76525427967;509.13818276210003;1020.5023299539004;2194.6292345728;4457.6705006227;5744.237791792604;5849.889653071193;9012.517434665004;12085.838404072536;1
2006-29;87186.31673458987;3427003.983877344;48882.90458154113;38303.412153047866;34913.760303220704;52272.55643136838;182.13815183690005;85083.35650563637;736.9546187152996;16.1929158608;45.3939759308;167.06367633120004;477.5291336246999;191.03822525270004;71.19961140960001;160.299409387;6.0125262695999995;49.137984334799995;23854.575224190015;19234.945642178845;19182.385404851415;11608.134917605177;13306.275545763392;33534.55133852641;3808.661596993402;11795.544949353696;0.0;20149.904418814847;17897.65443090058;2331.758155660201;5538.5746451672985;1812.5971372640001;23851.621400434833;53651.76539606262;1232.0458142272;2244.7838330856994;3597.4530403271992;8699.001128240983;10825.532652739968;10645.86957590388;20149.904418814847;29791.72627124904;2
2006-2A;14639.668704828753;576234.5957563545;7487.458936743226;7152.209768085429;5522.297510195508;9117.371194633148;9.706642765400002;13023.196117496822;498.3813925233;21.581897736900004;106.00022357140003;274.67413589119985;70.57665797810006;13.867547976100001;27.5528395797;409.81306747939993;180.89639431129993;3.4217875191000005;4245.8430947993;4807.691943850814;1836.7340607173032;2015.7901365148023;1733.6094689463998;5062.127881130716;639.4446653868995;1769.1160245661001;0.0;2989.204938242703;4179.775195502206;132.86559010609997;253.50748504519987;615.0732703131999;4060.681535666207;9577.540823697947;78.39306585599999;656.1541647858998;547.3781019759998;1132.1588033620994;1889.6758560838998;1315.0493272489994;2989.204938242703;6031.654447273001;1
2006-2B;15182.074731340766;674775.3824771179;6200.376682987873;8981.698048352799;5916.040620157596;9266.034111183088;32.3130012953;13635.08973047175;438.49869234560015;19.736985797099997;87.8435071176;228.86987608910002;120.31278166429996;11.295613894199999;55.82062406650001;476.3135928641002;75.98032573519998;0.0;2667.5498865157097;5883.16077973408;2011.5348066172;2455.902008601799;2163.9272498719024;5934.792858620876;843.7669164826992;948.6432156504991;0.0;3297.8729602200124;4156.998780366607;320.3524836651998;313.9654208546001;558.0400648748001;4742.434889226305;9247.281872719783;229.6931802236;647.1586911461994;675.5341638647001;1472.6113585043001;2375.1142592234037;1286.1430857308999;3297.8729602200124;5197.94703242759;1
2006-3;35373.099481368554;1523956.4914987886;17863.60520937998;17509.494271988842;14826.523810255088;20546.575671113715;66.10528347590002;33619.273192893466;846.6124983369999;33.659404176600006;42.51727301259999;224.91551935860002;259.8459987458;47.635658230599994;81.23257871030002;62.43929566079999;19.173059282;69.6897194849;7690.661153527997;12325.354454010458;7651.888127747604;3951.8934538746016;3753.302292208104;13210.085449657476;1584.076742606199;1047.4965309944002;0.0;10306.506051172111;9224.934706938604;934.4697284843996;2715.4995142089;958.1573244720996;8601.958882491985;22163.014031711296;773.3580263145999;991.1574990567995;1146.675641969101;3010.6361829861985;3992.6072197883045;4761.881034933392;10306.506051172111;10390.277825148212;1
2006-30;73597.42436641909;2848458.336341619;37116.58266459998;36480.8417018197;29186.918845490174;44410.50552092945;124.55216090819998;67139.83439884652;3086.1018154149965;284.03043195340007;126.42430324420002;213.89801795209996;647.3165092672999;85.21340196269999;551.2987254342005;1224.5217023722005;60.99061908469999;53.2422799789;20796.9880560143;22566.601232085653;11454.865496810799;7772.035270925099;11006.934310583643;24782.178469971375;4970.794606487005;2721.926309547098;0.0;16966.22124354831;24156.30373686573;1048.9459853313003;3469.3134845936;2030.2637851797;18233.655214866892;48815.2458964481;582.1969090273999;2202.662431937898;3343.1941828309027;7598.597078452083;8757.059775777698;6867.49235741709;16966.22124354831;27280.000387428125;2
2006-31;146572.3760126057;4828013.706699948;75002.49717664154;71569.87883596623;45297.153306871005;101275.22270573652;778.2762963666997;134435.37931553152;6015.154944532597;472.65610670729984;341.8328450302999;593.9685506139;1184.9829130940998;626.6690866152;943.0726517339991;785.2210168215005;195.07690387679997;200.08538168310002;57545.77137864189;25833.38353533708;19334.136801407356;14309.560561651346;29549.52373556998;52800.90047986152;6458.278555927199;16647.498415107202;0.0;22675.788073656946;47989.91048805474;850.5843047629005;6882.972004838189;3096.8057563735997;41970.538413886556;93771.4755327459;586.8095675424001;2814.916358571199;11966.635371992425;15188.732906514559;17922.407001423842;10311.60670731032;22675.788073656946;65105.48002559591;0
2006-32;16626.61674924638;743269.8504244519;8127.077148387287;8499.539600859096;7458.5124359460915;9168.10431330028;56.105412025099994;15239.602445871775;653.2048884503004;52.192459367400005;52.01513593170001;94.184580529;395.92323003179985;17.8406982068;10.5778209625;50.7555356059;4.2145422641;0.0;2739.918069834299;5100.644074710293;3781.004498713896;2517.9666250256;2487.083480962301;7876.428444347885;733.1093631557004;1144.7374245281003;0.0;4119.105815494093;2753.2357017205995;1210.9204808133004;884.4768152436002;508.5889412243999;5272.442207066589;8750.188304898498;1013.8911162508;616.4251572129001;784.0763959345998;1725.2959270579006;2487.4753182847994;1946.555163406301;4119.105815494093;3933.7918556049963;1
2006-33;124801.45821155832;5309406.036402941;58732.807552008315;66068.65065954886;52399.85339813996;72401.60481341739;371.6547846470001;115677.5823216058;4001.813517590706;613.1183211967998;108.88667361900002;904.3341221269003;880.5306760866007;554.6088677034;367.6784678139999;855.6053788883993;153.33686679789994;312.30821348119997;23793.603683221903;32570.701108250418;25367.907124493304;17899.3060061558;25169.940289434846;58526.6198119835;7734.186018449726;13362.66467064486;0.0;27018.40636853927;18159.581341939687;3098.8247084783034;6380.737804757193;3932.337133303003;45114.72016544468;66274.83839957393;1287.2220687779;4221.528526415602;8941.67981970688;17516.153885937223;20249.766654003317;13558.7434286018;27018.40636853927;32007.95745957434;0
2006-34;98531.49543929646;3921892.164535818;50038.35105239625;48493.14438689992;38457.122470055794;60074.372969240336;404.6171447689001;87092.38288122136;5424.452341244592;556.7846530204001;182.11332774110002;301.50338166360007;1278.4778244504996;329.72676493719996;676.5545838094;2104.9748359072005;71.73553926759999;108.17216126459998;24759.09247295325;27019.197726409435;15568.424890432074;12197.0019124483;18987.778437052275;38068.00313121556;7069.1430406811105;8009.37715602029;0.0;20455.460169928247;24929.511941450055;1458.7083416793994;2695.969815624;2751.243000278498;31162.08197363359;60463.4923080803;779.6516392621999;3334.5623708811013;6460.291702140717;10711.354869666933;14614.205613119078;8539.631188703315;20455.460169928247;33636.33788559377;2
2006-35;95402.62370374564;3802668.3089453704;50790.58151799401;44612.04218575067;42302.12850747338;53100.49519627136;389.1047754101001;92391.46070113013;1216.493576396999;32.5506978258;36.33995578860001;91.7868961874;341.2004646774;299.16492698530004;146.0496002929;250.22946539170002;37.674670916699995;170.5679727429;23146.51177835862;25895.616368009985;18985.501449382766;10350.181889870326;17024.812218123305;43323.66414984544;3565.657473033501;9853.940639129996;0.0;21741.66548627141;16917.69595546448;1857.7976907473007;6498.410361406894;2926.7638545824975;32040.692243108828;52078.9595538993;1390.6027249729004;2536.9230986367;6734.201920193313;11280.72059832891;12781.047424981227;11911.57929258301;21741.66548627141;27025.88315777759;2
2006-36;23347.79327583822;953144.4255779337;12726.715115669824;10621.078160168418;9680.120053633722;13667.673222204507;43.66783583589999;22435.343576371815;429.4159921802;10.0180295459;0.0;79.03416257249998;212.5893147579;31.6505330564;15.7112834626;49.37341647979999;0.0;40.989131575200005;5852.89443695431;7623.629729973491;5027.032284333896;2494.474876738098;2349.7619478383986;9130.396101458917;1095.5999263748006;2025.7345430890002;0.0;5793.903598628997;5302.159106286507;559.9282816249;1725.5864144499978;479.4661411771001;6365.4152642068975;14217.397174379308;417.4475701194002;618.1635403716997;743.3935316976002;1831.642844072298;3551.1545788594026;3004.3452584964007;5793.903598628997;7387.742353592409;1
2006-37;64809.498788497316;2401516.685354523;28587.418530637366;36222.080257859576;24600.994261452168;40208.50452704486;203.030588944;61448.76562566164;1535.3121111986002;51.3762548551;20.8273952052;476.7584391719;252.47537179700007;248.7344146909;234.6396896166001;233.28179525600004;58.2290181328;46.0680839674;21113.791815291002;16908.711924938874;10925.235137114203;6524.962646766882;9336.797264385861;23967.262311037062;2837.2638960557;8756.98055996279;0.0;14116.458226799208;15131.533794642088;884.8334481670996;3659.107765852801;1895.3785673275013;17527.94252968966;40842.236477459905;478.05426873030007;1578.2787706750996;3577.3282568683053;6478.231200965692;7559.6689506156945;6949.345696602699;14116.458226799208;24072.133417239835;2
2006-38;137406.88130186594;4461571.614703037;70887.09424599394;66519.78705587208;46323.240731646125;91083.64057021945;579.1311706657001;124226.80887832033;6782.333017546198;332.64322488000005;1117.1106923718003;776.2949935392998;811.9015181051996;336.7566501275;1203.6084351808993;366.14507748679983;386.70796282210006;487.4396808200998;54206.30838076615;28799.338266337832;20572.659460044426;12621.843279269764;21206.73191544669;49278.15472419658;5196.3198103657105;15737.760915567587;0.0;21527.439332530183;45667.20651920573;829.3567704077;9637.76114242481;3004.5900726644018;35806.44673869923;88128.72657766931;490.6030174921;3076.475472464202;8741.617184125898;13690.690617090273;15556.072618021033;12625.448705473771;21527.439332530183;61698.53435466773;0
2006-39;24895.191661624376;1046181.11692851;11452.232541937501;13442.959119687017;11629.253548909994;13265.938112714512;62.7806782644;22886.012719135237;759.9555614966001;22.3793593838;67.4435645155;200.30591898650002;175.40908445910003;18.727562547799998;133.3986590563;163.38851699519998;25.872886517799998;379.5171502662001;5148.134290124403;8259.805015010996;5358.883753455208;2729.4338857528014;3398.9347172811044;10638.638982575383;1034.6681546701002;1579.828889962999;0.0;6564.259392975603;5077.796241440405;522.3919972983;3106.9900600482024;845.5046313867002;6163.752293842196;14256.552679049091;435.2330967278001;715.6481861751001;1044.5237858951002;2396.4986020191004;3025.2940435635023;3996.7650015709028;6564.259392975603;6716.969552697406;1
2006-4;14973.42127442221;666822.9032410247;7220.065216949023;7753.356057473207;6606.689259024219;8366.732015398007;42.381054153099996;13677.086493351713;708.4429789142998;18.254855689000003;52.8455757465;108.2010279828;119.53794822190001;15.3719584719;69.3039664489;115.32781411410001;14.7133305166;31.9542708114;2496.9240324137986;4569.604029989295;3242.249012871399;1953.2231438480014;2711.4210552996997;6363.421606065311;861.5613227289996;1159.539755785;0.0;3883.327163003797;2705.571426839098;311.09222256629994;604.0269013354996;586.4567661699998;4861.845715993496;8609.999668356924;200.43686987270002;771.8143178746998;775.7435451315996;1706.6172999512996;2195.466017850301;1543.7676591798006;3883.327163003797;3896.2484015579953;1
2006-40;37929.51678115352;1572182.1997580847;18666.806029673913;19262.710751479503;15682.928069381764;22246.58871177161;58.83944122100001;36020.53744067888;972.4462519066998;127.4498754043;27.919006373800002;411.1009247279001;190.2096138879;28.3421666636;27.8145828129;64.85747747650001;0.0;0.0;9041.390756842098;10761.56639686339;8830.897339319503;4478.451954401196;4817.21033372719;14471.028822328139;1772.8225499976984;2431.3559971171994;0.0;10072.64386213801;9181.66554957232;850.0908195299002;1799.6019562570002;1092.192951606;10729.143094935276;23458.48795882522;506.18888948500006;1223.8804519471005;1291.4038062874993;3340.407116183797;5236.101855380699;4574.946432649697;10072.64386213801;11683.944367081602;1
2006-41;33590.04172722914;1346399.3533332897;18058.291111398885;15531.75061583029;13257.342601202776;20332.69912602641;65.18491113719999;31480.68583223504;778.6555497607006;24.9037357893;16.7235079184;360.3043748890001;117.97207882250001;183.6403777769;47.31846377409999;250.45016660660002;16.1472671338;248.0554613856;9006.423278020997;11268.344871813693;6202.86117241521;3302.3654210468985;3810.046983932402;13043.033561968708;1525.3354490374008;2551.3959686237004;0.0;7804.79261633752;8665.484131261908;669.522534323;2605.059955225301;1027.6123648993994;8740.838707521003;20547.008165260424;412.0675239333001;902.1387698508001;1393.9947230982991;2949.859053126599;4086.539911089599;4753.385804372701;7804.79261633752;11287.26332542039;1
2006-42;57436.89176523859;2730497.6928287554;27231.49756623571;30205.39419900285;30017.55628729468;27419.33547794389;147.19670570449998;51023.107479579594;2930.6024562133007;82.6272050885;430.5423417783;424.696098006;293.8221472781;117.42746820480001;953.2621345530996;401.9468293937;158.3504356106;473.31046382809996;4274.967787589199;20458.6127244752;14871.167796736196;7818.170338391809;10013.973118046104;28965.246888587844;3267.3054060810955;1567.2779495118994;0.0;15432.940443285193;8204.12107777249;997.4995808350001;6836.212959047101;1892.2190281554012;19239.315320550373;28471.644876650753;843.6152598169999;2213.9090070493003;3270.6655449775994;7224.901245825699;8919.937167065294;9471.773352219792;15432.940443285193;10059.149744998596;2
2006-43;23497.55142810108;993142.7414774504;11978.681791638295;11518.8696364627;10505.803412736108;12991.748015364883;18.163300162899997;22598.008925379076;361.9223480494998;11.9001051871;15.200807203299998;133.5673578502;112.95329589200001;49.5879917957;39.38364239829999;101.44392975839997;4.0665658094;51.3531586152;5478.465165882199;8173.0208627769025;4224.8655859835;2556.6620808864;3064.5377325719983;8914.084258780915;832.5617094680998;1848.1500292949995;0.0;6806.972008747404;5095.783421809597;596.4537418815999;2098.198119059201;610.3432014859004;5609.0891963542;14583.467169320089;551.6167578203;687.5067554260997;685.3185725268;2081.0210113596004;2586.3308351973014;3091.9493440514;6806.972008747404;7006.8361429721035;1
2006-44;113484.42913140447;4753703.46180021;59019.624129512544;54464.805001891706;53851.74819836612;59632.680933038144;206.28074439179994;108844.33032717073;1970.3022507391017;97.4011829971;55.01538745150001;191.16991421070003;673.2176166352996;626.6441966965002;305.35237536899984;218.4590777035;68.90527054709997;227.35078749199997;21355.696299441133;29229.822241643156;28651.70187119405;14679.094198806244;19568.114520319774;53699.02928772067;5838.984119614599;8643.871036469003;0.0;26095.09891461626;19207.445772983698;1681.517287324499;9147.705699492582;3877.9033363235;38991.90296458022;59785.39984368356;1030.0358696261997;3287.3178070325994;7948.660524851602;14131.914976400103;16237.976762271139;16727.452265500327;26095.09891461626;28025.972011106132;0
2006-45;71939.66810955001;2451570.180247272;38477.702518392674;33461.965591157794;26233.04275332572;45706.62535622477;199.75870141139998;65579.1159764076;2581.3606034786008;127.01509553689996;67.9279798254;1064.9820273125003;367.0398796553;536.3907385426998;188.88609857849994;680.9223645769997;37.587974759699996;508.6806694649;24889.63185112287;17442.83756412846;12985.750750629306;6818.157364168802;9803.290579501108;28326.11462250722;2817.935058209602;4267.521505347598;0.0;12052.836101666291;24475.260821819807;812.7451119306999;5339.717061420902;1876.3104951851;20297.34195397055;43613.55348704325;401.90800683829997;1345.5414647759012;4443.4433400463995;7078.563863550408;8849.317009230492;8908.8922850724;12052.836101666291;28859.166038370342;2
2006-46;15959.247130926016;713239.0380976822;7385.383965980702;8573.863164945307;7187.048591107106;8772.198539818903;29.219539726300003;14687.350510467826;499.3371855257001;21.462896959;3.9144385027;141.79848350609998;472.4170648819;14.471515751600002;27.5299345414;54.6394919109;0.9748055004;6.1312636522;3036.3926114339993;4885.057855081295;3319.1924162708956;2074.5155032227;2644.088744917102;6272.329895383;808.7071297266997;545.2134533530999;0.0;4790.522329383696;3542.4743230794993;610.0473600870002;1041.1621060077;503.44443167479994;4117.675997613497;9686.917235543004;500.0718950821001;630.5472225858999;646.9875424974003;1718.9187208929009;1839.4464966883006;1677.0031184383;4790.522329383696;4155.7498053574;1
2006-47;30730.021718945427;1384869.6994503688;14988.231876021553;15741.789842923747;13959.673443637357;16770.348275307966;76.47906256210001;27257.691506242092;1812.3178674629005;84.28681278319999;90.31037863949999;334.6069563256999;495.27887106690025;51.8635103781;47.081589405;448.85552722709986;19.4076595431;11.841977309699999;5443.071023985702;10693.088571037706;7385.066866060214;3360.976229173895;3847.8190286879035;12602.90168731506;1506.0385107478999;2896.2951048803;0.0;8991.492517061517;4733.2938989406;1105.3294640248996;1874.9369346339997;766.3978169744995;8856.237471681681;18127.120031630275;685.9648328100999;1002.7653689422001;1080.5040518950998;2912.7735776668014;4104.723960243097;4242.812249611099;8991.492517061517;7708.985160715516;1
2006-48;8146.990581490173;346237.5703489359;3848.392974560703;4298.597606929497;3388.7485821872;4758.241999302994;0.0;7716.286698345576;144.29200505289995;10.5566481213;8.0;123.4584171551;59.67673511750001;9.0696555651;7.6192782497;39.8212630293;3.5491765537;24.6607043;1952.2213378216004;2640.0083535171;1385.004602123101;984.5080123926003;1185.2482756358002;3233.5393651591016;222.50206095739995;950.8181871052002;0.0;2219.213503107399;1520.917465161099;501.11416319950007;320.149215405;253.06971514059995;2159.2062714140006;4913.451216331098;422.5666610566001;261.9744603462;235.44948213039996;773.0036431000002;983.1571413848004;772.1055510995001;2219.213503107399;2479.5201392652984;1
2006-49;72678.66200845613;2756938.579467835;33926.61237049059;38752.0496379656;29670.900818336628;43007.761190119396;202.65201601830006;70021.00567427136;1175.0602648368993;16.940014958699997;15.9634874103;174.83227752850001;320.03256874300007;259.85240694670006;96.65742266900001;199.81029493099993;36.214104761200005;159.64147538110004;18730.05168230411;19075.337921192164;16452.083244877686;8009.619366164894;10411.569793917168;33402.76280219717;3417.635944273805;7996.256854822289;0.0;14134.262042977201;13727.744364185695;2335.4199399488994;6701.166058054798;2643.4393405916016;21722.737463601865;39275.899206259164;1262.0601463788007;1956.2243387974002;3824.758057988002;7793.506639811689;8935.692486319685;12907.365621085986;14134.262042977201;21864.792675097287;2
2006-5;13066.064860037264;543954.2056919232;6459.273364118699;6606.791495918494;5115.567439642395;7950.49742039479;9.1205028364;12299.810302839554;447.6101018244001;13.456003046900001;42.0997332244;31.840315943399997;73.5861791511;3.7560310677;45.68490313690001;43.9410590164;16.940857050400002;38.2188708997;3088.6601021186;3623.0269918041995;2622.010662533502;1620.8864382577005;2111.4806653232035;5486.87982371259;575.5470474037998;415.34460791930013;0.0;3128.913465210501;3459.379915790998;319.52144227400004;337.4415226446999;476.10974057809995;4353.8071182157955;7579.185036324596;238.4919015393;515.1209324319;598.7267447311998;1426.6623969334014;1967.5418745073025;1294.6686606040003;3128.913465210501;3895.938884079598;1
2006-50;42490.60772786481;1834507.9237593473;18546.918701127765;23943.68902673722;20212.72303427767;22277.88469358731;33.3129005701;41545.47304175942;368.5968558271999;4.3843144581;4.0;11.9859943978;406.91910891210006;31.8847223575;28.9987698599;45.6454652375;0.0;9.4065544852;6977.0567486959;14888.267269765718;10352.242969705927;5057.913246351893;5215.127493345493;20237.354596222256;2003.4145468367988;828.6018809230001;0.0;10176.722364821597;9244.5143390613;1827.1001722779001;3585.996160243;1669.7367689357009;13154.521494765655;22253.253131642745;1366.3854078649993;1432.6191887500997;1525.1084108041998;4137.3869703515975;7966.186408666602;5719.670608219885;10176.722364821597;10166.528368385905;1
2006-51;56854.34465684585;2323274.3695237385;22150.414688234712;34703.92996861076;22251.295449043002;34603.049207802454;167.89088726550003;53389.808650919615;1481.8509015753987;80.3260446218;40.1271169339;302.6099623175;258.59347564489997;215.36582893739998;358.1941242753;351.4109049393998;40.6455918028;167.52116761229996;12844.329350740909;18851.818334067473;10571.354354879504;6483.018361894803;8103.82425526299;24467.096212629833;2670.0865443204957;3148.8537881143025;0.0;13037.693061531021;13530.615050249908;2127.7941470387;3773.2583511413013;1337.6610951635005;17228.38261928651;32387.24844421564;1426.480489186;1316.8342660706996;3046.9692992345986;6035.771158970302;7949.1499005214955;7172.5542884503;13037.693061531021;16868.892192881307;2
2006-52;18220.272030102424;744878.992107744;8523.430823149034;9696.841206953424;6755.781447462229;11464.490582640234;11.7542508924;17482.137619763627;314.7363313318998;6.921586379499999;22.3395626626;60.244664854599996;73.70958978910001;16.6659515855;133.92363989039998;47.3338219889;18.0420554494;32.4629555145;4422.087450992005;6237.786919311718;3720.0727491654957;1837.7990320124993;2002.525878620697;7247.046973022637;1005.2821130973007;2524.862986087701;0.0;4097.782089657095;3345.2978682376975;401.51397296910005;1767.3097511633;466.5843183414;4611.638930548803;10973.225057079819;319.69747378799997;369.22711682339997;553.7581497317;1645.205959823199;2236.3248449445978;3003.922227842596;4097.782089657095;5994.354167491815;1
2006-53;27766.674494364263;1134771.8926844306;14455.569218243088;13311.105276121178;13751.428547660578;14015.245946703686;33.968259913;26958.869827460974;239.39141895529997;11.675111854899999;15.2064601027;29.3587158477;257.56257589419994;107.08307724739997;28.2578796411;67.8320705965;12.6294188093;4.839678041200001;5867.179051742392;9881.90585464748;5388.699772170498;3084.6488445936016;3544.240971210299;13097.35448186747;1030.6729203373004;1552.0589138863002;0.0;6426.151429455897;5660.436748817292;1140.2160377085997;2938.2716567556995;1183.0747242429998;7835.792063160186;14669.320012496783;946.9470985659;833.0760129989999;1051.152107285901;2810.2991678508;3725.389609580099;4715.657837092788;6426.151429455897;7258.001231533889;1
2006-54;77070.64932812995;2830330.1308595687;37907.52393926831;39163.125388861;29816.991486444138;47253.65784168515;199.83886403430003;70629.43647041604;2973.3149473190006;71.19532060419999;478.83008548019995;477.81781585489983;599.3983704222;286.7217729109999;560.8255567479996;432.65455875039976;37.7814662484;322.8340993409;23052.599042868438;19808.014588874492;15045.346479336715;7742.488319141013;11422.200897908604;31724.33837932174;3508.2366887244953;4802.8577369006025;0.0;12273.906305606784;24761.310217575425;643.7481294838999;4808.676639619102;1925.3794859294003;24346.53412428938;45346.31094880764;422.4971492723001;1416.6390767357013;4293.107112620697;8986.803803622995;11479.68740305119;8339.037912667594;12273.906305606784;29858.97056455197;2
2006-55;18616.221799308583;773053.1535444509;9571.80182129501;9044.419978013502;8166.613065163486;10449.608734145022;11.4924579386;17595.575966659257;513.1209907112998;31.9846407794;44.0074745445;50.813263131;183.0062734529;19.9896828642;31.6410571707;34.325732417699996;0.0;100.26425963899999;3675.6484080805985;6439.263289819889;4355.907226281093;2086.790964508501;2058.6119106183987;8274.97071053319;989.9711634125999;763.4328811480999;0.0;4113.1340615555;4474.712982659096;599.9225053243999;1677.3359897102991;508.60181753639995;5489.11039796209;10341.251088775325;433.37524387110005;514.2213880398003;719.0849934555001;1740.5855846386994;2785.3005864345027;2911.6301679943003;4113.1340615555;5398.889773319101;1
2006-56;62992.38942081104;2657511.94709602;29334.749328715105;33657.640092095935;27848.188649453434;35144.20077135758;126.92616685780001;61341.8416489315;672.8114370634996;22.591592686000002;23.000801033;69.81972255550001;420.6273945128;71.04261057240001;41.824431956400005;42.717258314300004;4.0;155.18635632790006;11236.271234447222;17164.346014992632;15317.637136142319;8662.87385249112;10611.261182738024;29423.413300188015;3510.792075726697;5037.867801577102;0.0;14577.969770630914;10442.346472688407;1256.9656798063;5524.645843813606;2355.0959180315995;20286.705858536567;33568.976120623025;768.6290950443001;2138.2551179889992;2836.3225226365025;6900.623490701206;10061.456690794119;10111.95228234511;14577.969770630914;15597.180450670108;2
2006-57;106439.99988695727;4107272.0373746306;46585.14939799606;59854.85048896107;46441.25080219121;59998.74908476591;212.522324991;93255.77125095257;6898.4370718295;140.9368387886;1062.5340127224997;368.6466342681998;1878.386757029298;190.16702979069998;1011.6920578906999;622.0965886216;47.70959473400001;751.0997253380999;25315.295573094114;29137.95873432246;27047.893412548798;11253.15829541351;13685.693871578136;44127.79340069646;5339.6300727441985;2189.8569957143995;0.0;21662.627345122408;33120.09207267956;520.4297828208998;8105.922558410793;3611.208899050397;31890.232160414216;62312.20648626056;362.92794639219994;1954.3544790158014;4598.500746007995;11670.083129940438;15984.255903241537;14372.687487249626;21662.627345122408;35834.56284998713;2
2006-58;20411.625875305323;928579.1513834909;9383.726212550013;11027.899662755202;8795.963485936385;11615.662389368816;38.5545142635;19550.644780699087;424.3014849737;15.164608155699998;16.594715078500002;97.48601770269998;113.27940097200003;40.651380031100004;24.362286743500004;67.95795695030002;3.2517842338;19.3769455014;3564.308224597102;7403.2644024905985;5045.172145744001;2153.064175920001;2245.8169265534993;7875.508324642706;1135.8273172486995;897.3870821450001;0.0;6128.975732961093;4373.9274183077;609.7340555063;1351.94413871;467.93926523790014;5445.890865188502;12536.117550662493;389.1890596374999;549.2238682006999;753.3227259847;1644.6476181724001;2780.1433867738997;2822.3731266454;6128.975732961093;5343.7503569295;1
2006-59;268755.6379501682;9881599.580287233;163127.8481297077;105627.78982045982;104798.77367232983;163956.8642778369;552.0204638930999;251060.20626342256;7733.167727800694;218.4273332663;591.9166881765003;971.3523110190005;1707.2550032976987;781.5846935851997;2384.9882525134985;2310.092626279401;232.82611857310008;211.80046834110001;89649.10882746211;74812.81874055101;42686.33718524446;23678.743634904735;37928.62956200365;92047.06243883677;15126.277222045315;38693.63035351027;0.0;49751.288888723575;73137.37904704941;1495.213952799999;14799.698164307214;5157.809944561399;70594.34037716869;176708.57551132963;826.1836373654996;5230.102518710395;14381.851021646808;24382.677469042606;31323.119321261525;28338.524558313155;49751.288888723575;114521.89053510234;0
