ID;POND;AGE_REV;SEXE_1;SEXE_2;STAT_CONJ_A;STAT_CONJ_B;NATIO_***;NATIO_000;NATIO_001;NATIO_1ES;NATIO_1IT;NATIO_1PT;NATIO_2**;NATIO_3**;NATIO_3DZ;NATIO_3MA;NATIO_3TN;NATIO_4TR;DIPL_*;DIPL_A;DIPL_B;DIPL_C;DIPL_D;TYP_ACT_1;TYP_ACT_2;TYP_ACT_3;TYP_ACT_4;TYP_ACT_5;TYP_ACT_6;NES4_1;NES4_2;NES4_3;NES4_4;NES4_9;CSP_1;CSP_2;CSP_3;CSP_4;CSP_5;CSP_6;CSP_8;CSP_9;CLUSTER
1999-28;316688.0;368007290400.0;4547639680.0;4416214160.0;4412097216.0;4551756624.0;23118224.0;8307992992.0;262534352.0;14884336.0;14567648.0;59537344.0;46553136.0;49086640.0;54153648.0;59220656.0;18684592.0;53520272.0;1013401600.0;2898011888.0;2099641440.0;1237616704.0;1715182208.0;4927665280.0;849357216.0;413594528.0;25018352.0;1243317088.0;1504901376.0;236249248.0;1106824560.0;311304304.0;3273287168.0;4036188560.0;141242848.0;460147664.0;756567632.0;1437446832.0;1443147216.0;1452647856.0;1243317088.0;2029336704.0;0
1999-32;653074.0;984859102664.0;12716656928.0;11821945548.0;12181789322.0;12356813154.0;75756584.0;21447603234.0;1413252136.0;68572770.0;134533244.0;274291080.0;228575900.0;125390208.0;280821820.0;350047664.0;49633624.0;90124212.0;2674991104.0;7964237430.0;5557006666.0;3473047532.0;4869319744.0;13543448612.0;2637765886.0;1053408362.0;50939772.0;2970833626.0;4282206218.0;521153052.0;2932955334.0;907119786.0;9182220440.0;10995153864.0;276903376.0;1188594680.0;2281187482.0;3755175500.0;4160734454.0;4190775858.0;2970833626.0;5714397500.0;2
1999-44;518936.0;1015508972016.0;12946934264.0;12012330528.0;12623637136.0;12335627656.0;116760600.0;21055828200.0;1752965808.0;92889544.0;273998208.0;298907136.0;331081168.0;83548696.0;304615432.0;303058624.0;60196576.0;285414800.0;2760220584.0;7827111688.0;6053907376.0;3490363536.0;4827661608.0;14053305816.0;2155141208.0;1071083904.0;48261048.0;3115172808.0;4516300008.0;559413008.0;3269815736.0;988054144.0;9236022928.0;10905958976.0;293198840.0;1161378768.0;2201845448.0;3825077256.0;4034208464.0;4471152576.0;3115172808.0;5857230632.0;2
1999-52;318586.0;380930094340.0;4714435628.0;4641160848.0;4660276008.0;4695320468.0;27398396.0;8831522506.0;250727182.0;7008892.0;7646064.0;50018002.0;31540014.0;18159402.0;31540014.0;52885276.0;14654956.0;32495772.0;986023670.0;2710848274.0;2260367670.0;1392857992.0;2005498870.0;5323572060.0;866235334.0;433914132.0;21345262.0;1261919146.0;1448610542.0;300108012.0;1137670606.0;343754294.0;3542039148.0;4032024416.0;174266542.0;466409904.0;866235334.0;1542911998.0;1545460686.0;1509460468.0;1261919146.0;1988932398.0;0
1999-53;263682.0;253947915288.0;3250144332.0;3113820738.0;3048954966.0;3315010104.0;16348284.0;6089208426.0;126303678.0;5273640.0;4218912.0;26104518.0;25577154.0;12656736.0;12393054.0;22412970.0;3427866.0;20039832.0;714314538.0;1660405554.0;1485320706.0;1010693106.0;1493231166.0;3664125072.0;565597890.0;307716894.0;18721422.0;776279808.0;1031523984.0;205935642.0;684254790.0;239950620.0;2533984020.0;2699839998.0;106000164.0;346478148.0;632573118.0;1067912100.0;1059737958.0;969031350.0;776279808.0;1405952424.0;0
1999-75;485557.0;1130153825337.0;13206664843.0;13287267305.0;12728876755.0;13765055393.0;68463537.0;24237063212.0;1112896644.0;125759263.0;46613472.0;289391972.0;157806025.0;54382384.0;87885817.0;213645080.0;28162306.0;71862436.0;2754564861.0;8386540504.0;6214644043.0;3845611440.0;5292571300.0;14035025085.0;2425357215.0;1256621516.0;54382384.0;4267074916.0;4455471032.0;956547290.0;2459831762.0;929841655.0;9688804378.0;12458907063.0;560332778.0;1423653124.0;2177237588.0;3849981453.0;4406915332.0;3835900300.0;4267074916.0;5972836657.0;2
1999-76;428382.0;998708375700.0;11603583234.0;11761656192.0;11209043412.0;12156196014.0;76680378.0;20442389040.0;1510046550.0;226185696.0;84819636.0;194057046.0;176065002.0;52690986.0;177350148.0;326855466.0;52690986.0;45408492.0;2440492254.0;7547662458.0;5160289572.0;3354659442.0;4862135700.0;11977560720.0;2407935222.0;1082521314.0;43266582.0;3656668752.0;4197286836.0;709400592.0;1896018732.0;843484158.0;8528657238.0;11387678706.0;452799774.0;1382388714.0;1948709718.0;3313963152.0;3928262940.0;3108339792.0;3656668752.0;5574106584.0;2
1999-84;703199.0;2137454228385.0;26038755771.0;25133738658.0;25523310904.0;25649183525.0;222914083.0;43995645435.0;3159473107.0;243306854.0;440905773.0;694057413.0;379727460.0;128685417.0;724294970.0;524586454.0;246822849.0;412074614.0;5081315974.0;15594844223.0;12006419726.0;7330849575.0;11159064931.0;29123689784.0;4527195162.0;2215780049.0;85790278.0;6968702090.0;8251337066.0;1065346485.0;6560143471.0;1983021180.0;19515178648.0;22048804645.0;664523055.0;2907727865.0;4861214687.0;8291419409.0;8356816916.0;8179610768.0;6968702090.0;10942479639.0;2
1999-93;445161.0;935463996366.0;10448818992.0;10803612309.0;10386496452.0;10865934849.0;83690268.0;18409633155.0;1302986247.0;113961216.0;170941824.0;99270903.0;206109543.0;83690268.0;263535312.0;266651439.0;207445026.0;44516100.0;2011682559.0;7184453379.0;4760996895.0;3119688288.0;4175610180.0;10411425468.0;2369592003.0;883199424.0;35612880.0;3620049252.0;3932552274.0;388625553.0;1477934520.0;750096285.0;7794769110.0;10841005833.0;203883738.0;1236657258.0;1701405342.0;2981243217.0;3773184636.0;2678978898.0;3620049252.0;5057028960.0;2
1999-94;24396.0;8686781304.0;100487124.0;96876516.0;99340512.0;98023128.0;317148.0;163282428.0;10929408.0;658692.0;3805776.0;3610608.0;1585740.0;390336.0;1049028.0;9538836.0;2171244.0;24396.0;16125756.0;74237028.0;41595180.0;33642084.0;31763592.0;96071448.0;22712676.0;7782324.0;243960.0;28592112.0;41961120.0;6538128.0;9709608.0;9709608.0;70114104.0;101292192.0;3805776.0;15076728.0;11856456.0;23932476.0;34544736.0;26152512.0;28592112.0;53402844.0;0
1999-99;119227.0;92963199532.0;1391617544.0;1426551055.0;1390902182.0;1427266417.0;242746172.0;973488455.0;280898812.0;47690800.0;65694077.0;143191627.0;467965975.0;178840500.0;140807087.0;155710462.0;42564039.0;78570593.0;629876241.0;771517917.0;323343624.0;371272878.0;722157939.0;1187739374.0;376638093.0;251449743.0;4053718.0;181344267.0;816943404.0;34218149.0;163340990.0;83935808.0;906244427.0;1630429225.0;12041927.0;102773674.0;301167402.0;294133009.0;387726204.0;376399639.0;181344267.0;1162582477.0;0
1999-9Y;2546.0;59095206.0;1026038.0;875824.0;768892.0;1132970.0;10184.0;1822936.0;50920.0;0.0;0.0;5092.0;2546.0;5092.0;0.0;0.0;5092.0;0.0;649230.0;318250.0;259692.0;287698.0;386992.0;768892.0;99294.0;292790.0;40736.0;140030.0;560120.0;7638.0;66196.0;20368.0;674690.0;1132970.0;2546.0;50920.0;211318.0;257146.0;254600.0;86564.0;140030.0;898738.0;0
2006-01;34421.17940382048;4018259641.2431955;52492298.590826236;50013973.67375116;38964775.08512478;63541497.17945261;6264654.651495328;91216125.42012428;3786329.734420253;0.0;103263.53821146145;34421.17940382048;516317.69105730724;481896.51165348676;68842.35880764097;34421.17940382048;0.0;0.0;13011205.814644143;26676414.037960876;18725121.595678344;20996919.436330494;23096611.379963543;54591990.534459285;16177954.319795627;7675923.007051968;0.0;8811821.927378044;15248582.475892473;3097906.1463438435;6333497.010302968;4784543.937131047;40376043.44068143;47914281.73011811;2065270.764229229;10257511.462338503;8192240.698109275;15386267.193507755;18690700.41627452;12494888.123586835;8811821.927378044;26607571.679153234;0
2006-02;39962.38469928617;4313020293.439858;54788429.42272134;57505871.582272805;39203099.38999973;73091201.6149944;3356840.3147400385;103062990.13945904;4475787.086320051;79924.76939857235;159849.5387971447;79924.76939857235;679360.539887865;359661.4622935756;39962.38469928617;0.0;0.0;0.0;14905969.492833743;27494120.673108887;20580628.12013238;22378935.431600258;26934647.28731888;61502110.05220142;17183825.420693055;8871649.40324153;0.0;7992476.939857234;16744239.189000906;3996238.469928617;7672777.862262946;5075222.856809344;44757870.863200516;50792190.95279273;1838269.696167164;9071461.32673796;10030558.55952083;17583449.267685916;22019273.96930668;14626232.799938738;7992476.939857234;29132578.44577962;0
2006-03;17600.19265449588;1400992935.4905267;18497802.47987517;17723394.00307735;13552148.343961827;22669048.138990693;5860864.153947128;25115474.91796562;4382447.970969474;88000.9632724794;52800.57796348764;17600.19265449588;387204.2383989094;281603.0824719341;17600.19265449588;17600.19265449588;0.0;0.0;4716851.631404896;11668927.72993077;6635272.630744947;5790463.383329145;7409681.107542765;20029019.240816314;5104055.869803805;2569628.1275563985;0.0;2552027.9349019025;5966465.309874103;616006.7429073558;1918420.999340051;1513616.5682866457;15980974.93028226;16192177.24213621;510405.5869803805;2393626.20101144;2956832.365955308;5808063.575983641;7251279.373652303;4752052.016713887;2552027.9349019025;9996909.42775366;0
2006-04;60452.728593135515;9977239232.468271;136985882.99204507;122839944.50125137;108391742.36749198;151434085.12580445;906790.9288970327;239936879.78615487;12513714.818779051;0.0;241810.91437254206;181358.18577940654;1027696.3860833037;4654860.101671435;120905.45718627103;60452.728593135515;120905.45718627103;60452.728593135515;32584020.71170004;64805325.051841274;44070039.14439579;47818108.317170195;70548334.26818915;140250330.33607438;41410119.086297825;18679893.135278873;0.0;22065245.936494462;37420238.99915089;7496138.345548804;16201331.262960318;10881491.146764392;105671369.58080088;119575497.15722205;4715312.83026457;21098002.279004294;27505991.509876657;45762715.545003586;43163248.21549876;32039946.15436182;22065245.936494462;63475365.02279229;0
2006-05;20.6823769673;6597.6782525687;82.7295078692;41.3647539346;82.7295078692;41.3647539346;0.0;124.09426180380001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.6823769673;20.6823769673;82.7295078692;82.7295078692;20.6823769673;0.0;0.0;0.0;20.6823769673;0.0;0.0;0.0;82.7295078692;41.3647539346;0.0;0.0;62.047130901900005;41.3647539346;0.0;0.0;0.0;20.6823769673;0
2006-06;746.1232840165994;4760266.552025904;90280.91736600854;93265.41050207493;52974.75316517856;130571.5747029049;746.1232840165994;120125.84872667251;23129.821804514584;0.0;0.0;0.0;746.1232840165994;35813.91763279677;1492.2465680331989;746.1232840165994;746.1232840165994;0.0;83565.80780985914;49244.13674509556;11191.849260248991;20145.328668448186;19399.205384431585;51482.50659714536;23129.821804514584;46259.64360902917;0.0;1492.2465680331989;61182.10928936115;1492.2465680331989;4476.739704099597;2984.4931360663977;42529.027188946166;132063.8212709381;0.0;2984.4931360663977;11191.849260248991;11191.849260248991;25368.19165656438;14176.34239631539;1492.2465680331989;117141.35559060611;0
2006-11;1096538.1715482683;8347314590548.326;97976782166.00932;96079771129.23082;92292328284.7031;101764225010.53703;3485894847.351945;152823428430.5106;17067616640.148796;808148632.4310738;877230537.2386147;3743581317.665788;2628401997.201199;4637259927.477627;3090044567.42302;2536292790.7911444;1310363115.0001807;1048290492.0001445;11264736636.315361;48232328013.72213;35899563198.318756;34703240053.15959;63956685393.7243;127249965193.6619;16869143231.09856;5614275438.327133;0.0;25080021059.651993;19243148372.50056;687529433.5607642;17150953541.186464;7309523451.540756;102101958767.3739;66806588101.57825;199569947.22178483;8377551630.62877;35135276092.74961;38907367402.875656;37241725920.29384;23004274300.91112;25080021059.651993;26110766940.907364;1
2006-1A;68.48120546489999;58688.39308341929;684.8120546489998;1027.2180819734997;410.88723278939995;1301.1429038330998;0.0;1712.0301366224996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;273.92482185959994;205.44361639469997;479.3684382542999;547.8496437191999;205.44361639469997;958.7368765085998;136.96241092979997;136.96241092979997;0.0;0.0;479.3684382542999;68.48120546489999;68.48120546489999;136.96241092979997;684.8120546489998;753.2932601138998;0.0;136.96241092979997;0.0;342.4060273244999;273.92482185959994;342.4060273244999;0.0;616.3308491840999;0
2006-1B;265.23048681759997;651936.5365976607;10874.449959521598;11139.680446339198;7161.223144075199;14852.907261785598;1326.1524340879998;19096.595050867196;1326.1524340879998;0.0;0.0;0.0;0.0;0.0;0.0;265.23048681759997;0.0;0.0;7426.453630892799;4774.148762716799;2917.5353549936;2652.3048681759997;4243.6877890815995;8752.606064980799;3182.7658418111996;3713.2268154463995;0.0;1060.9219472703999;5304.609736351999;0.0;530.4609736351999;795.6914604527999;7426.453630892799;13261.524340879998;0.0;265.23048681759997;1856.6134077231998;3182.7658418111996;3182.7658418111996;2917.5353549936;1060.9219472703999;9548.297525433598;0
2006-24;233676.66491911773;332527268743.1977;3835568777.9823985;3769671958.4752073;3626895516.209626;3978345220.247979;34584146.40802942;6802327715.795517;371078543.89155895;18460456.5286103;9347066.59676471;102817732.5644118;45800626.324147075;52109896.27696326;39491356.371330895;67766232.82654414;10982803.251198534;50474159.62252943;650789511.7997428;2154732527.2191844;1769867060.0973976;1246898684.0084121;1782952953.3328683;4433781040.17534;577882392.3449781;362666183.9544707;0.0;1352053183.2220151;878857936.7608018;186006625.27561772;844507467.0176915;298638777.76663244;3104628170.115398;3171459696.2822657;97209492.60635297;318267617.61983836;750569447.7202061;1275640913.7934637;1320974186.7877724;1220259544.2076328;1352053183.2220151;1270266350.500324;0
2006-27;267254.3175439941;382404314563.952;4457267507.9987335;4314019193.795153;4168632845.05122;4602653856.742666;27259940.3894874;7684630646.6600065;517404358.7651726;24587397.214047458;43829708.07721503;99953114.76145379;85254127.29653412;27259940.3894874;70020631.19652645;99685860.44390981;18173293.592991598;73227683.00705439;692723191.0740328;2531432895.7767124;2047969835.3396268;1433552159.3059845;2065608620.2975304;5156939311.328911;703146109.4582485;388053269.0738794;0.0;1472036781.0323195;1051111230.9005288;237321833.97906676;1135029086.609343;365871160.71772796;3418717230.022773;3614347390.4649763;125609529.24567723;410235377.43003094;800159426.7267184;1414309848.4428167;1474442069.8902154;1584550848.718341;1472036781.0323195;1489942820.3077672;0
2006-28;322534.8325293742;409291219387.62286;4841570371.098436;4651274819.906106;4498715844.119712;4994129346.88483;33866157.415584296;8668768693.89199;364141825.9256635;13223928.133704344;16449276.458998086;59023874.352875486;72247802.48657982;75473150.81187357;65474571.00346297;62894292.343227975;13868997.79876309;47412620.38181801;741507579.9850314;2628658885.1144;2173884771.2479825;1590419259.2023442;2358374695.4547844;5639521546.776109;817303265.6294342;417360073.29301023;0.0;1514946108.3904707;1103714196.9155185;243513798.55967754;1112100102.5612824;427036118.26889145;3856871527.386257;3853323644.228434;135787164.49486655;462514949.8471226;974377729.0712395;1647507924.5600436;1624607951.450458;1553327753.4614663;1514946108.3904707;1579775609.728875;0
2006-32;539013.7212998973;892164192207.4427;11204478224.660965;10207302840.256155;10238026622.370249;11173754442.546871;101873593.32568058;18440737433.112087;1346456275.8071434;63064605.39208798;107263730.53867956;217222529.6838586;280826148.7972465;182186637.79936528;272201929.25644815;277592066.46944714;38269974.21229271;84086140.52278398;1591168505.2772968;5883334767.988379;4704511759.505504;3731052978.837889;5501713053.308052;13029578684.982418;2239602012.0010734;842478446.3917395;0.0;2712856059.302383;2587265862.239507;448998429.84281445;2539832654.765116;1005799603.9456084;9034947996.428879;8382202379.934703;218839570.8477583;1075871387.714595;2480541145.4221272;3707336375.1006937;3829692489.83577;3739138184.6573877;2712856059.302383;3647505852.036405;2
2006-44;516014.64962531533;1132125820984.9492;13846221093.396086;12805419545.101826;12831220277.583092;13820420360.91482;147064175.14321488;22172633479.750175;2017101265.3853576;107331047.12206559;250783119.71790326;271423705.70291585;559359880.1938418;164608673.2304756;311672848.3736905;283808057.29392344;59857699.35653658;305996687.227812;2030001631.6259906;7319667804.935098;6162762960.475141;4403153005.252815;6736055236.208866;16126489830.090355;2437137190.180364;1082082720.2642863;0.0;3706017213.6090145;3299913684.3538914;600641052.163867;3344290944.2216687;1257011686.4872682;10924546147.21755;10525150808.407557;300836540.73155886;1183221591.590848;2934575312.4191685;4503259847.280127;4668384535.160228;4756623040.246157;3706017213.6090145;4598722557.460811;2
2006-52;327013.86480296095;439557648458.08875;5299259679.131982;5095530041.359737;4923193734.608577;5471595985.883142;35317497.39871978;9711003729.188728;320146573.6420988;9483402.079285868;4578194.107241454;49052079.72044414;77829299.82310471;51341176.77406487;35644511.263522744;46762982.66682342;21255901.21219246;32374372.615493134;797586816.2544217;2508523356.9035134;2360713090.012575;1891775207.885129;2836191249.4360805;6385926751.872221;875743129.9423294;463378646.4257957;0.0;1553969885.5436704;1115771306.7077026;327340878.6677639;1262273518.1394293;493463921.9876681;4302848433.07736;4008862968.6194983;152388460.9981798;539245863.0600826;1184117204.4515216;1864633057.1064832;1747562093.5070233;1722382025.9171953;1553969885.5436704;1630491129.9075632;0
2006-53;310068.00828797935;348553649476.68335;4291031166.697346;3974141662.227031;3847323846.837248;4417848982.08713;37828297.01113348;7782707008.028281;216427469.7850096;6821496.182335545;6821496.182335545;32867208.878525812;74416321.98911504;28216188.75420612;17673876.47241482;31937004.853661872;2790612.074591814;26665848.712766223;651762953.4213326;1817618664.584135;1879012130.2251549;1537627253.1000896;2379151827.5936656;5085735471.939437;663855605.7445638;377042698.0781829;0.0;1194692035.9335845;943847017.2286091;251465154.72155124;922452324.6567385;383244058.2439425;3528573934.317205;3179437356.98494;132088971.5306792;451459020.06729794;971443069.9662393;1428793382.1910088;1408638961.65229;1318409171.2404883;1194692035.9335845;1359648216.3427894;0
2006-75;514406.9714405244;1382658037511.8994;15576243095.219078;15766573674.652073;14417798595.535017;16925018174.336134;111111905.83115327;28403495335.059994;1364721695.2317111;159466161.14656255;42695778.629563525;314817066.5216009;322018764.1217683;144548358.97478735;116255975.54555851;244343311.43424907;26749162.514907267;92593254.85929438;2541684845.887631;8211478485.105091;7181635728.281161;5548908000.928937;7859109709.668331;17983153314.58929;2521622974.0014505;1435709857.2905035;0.0;5588517337.7298565;3813813286.260048;1048875814.7672292;2963498562.468861;1332828463.0023987;12637950474.350803;13359663455.281858;539098506.0696696;1625011622.7806165;3064322328.871204;5084398505.718143;5409503711.668554;4609600871.078539;5588517337.7298565;5422363885.954568;2
2006-76;471713.49277510715;1333976039617.9583;15049075560.004244;15150493960.950891;13550441793.457727;16649127727.497406;123117221.61430296;26456522955.78466;1807606104.3142107;215101352.70544887;90568990.61282057;237271886.8658789;410862452.20711833;139627193.86143172;210855931.27047288;395295906.9455398;50945057.21971157;61794467.55353904;2315169822.540226;8178568537.734808;6491249374.07825;5354419856.490241;7860161930.11161;16909041862.01649;2841130366.9844704;1303344380.537621;0.0;5267152860.326846;3878900051.089706;832102601.255289;2379794571.0504155;1371742836.9900117;12325401852.720776;13290527658.938644;510865712.675441;1680715174.7577069;2995380679.1219306;4867139818.453556;5375646963.665121;4102020533.172332;5267152860.326846;5400647778.782202;2
2006-84;684242.5323043695;2335410767011.6094;27274591580.18447;26469238119.66223;25981373194.129215;27762456505.717487;294224288.89087886;45865461182.89419;3553271470.256591;234695188.58039874;370175209.9766639;639766767.7045854;654820103.4152817;261380647.34026915;704085565.7411962;442020675.8686227;288066106.10013956;435862493.07788336;3761281200.0771194;14114554956.374535;11907188547.160639;9203062059.49377;14757742936.74064;32894959740.532562;4411995848.298574;2119783365.0789368;0.0;8122643100.98517;6194447644.951457;1047575316.9579897;6747315611.053388;2505011910.766297;22595056901.75489;20848869959.31414;636345555.0430636;2813605292.8355675;6266293110.843416;9551341508.436693;9144901444.247898;8596138933.339794;8122643100.98517;8612560754.115099;2
2006-93;438680.0543999021;1112874269605.4797;12047470333.984512;12355862412.227644;11533337310.227827;12869995435.98433;153976699.09436566;20993034003.307316;1498531065.8300657;92561491.47837935;197406024.47995594;116250214.41597407;335590241.61592513;147835178.332767;304882637.80793196;293476956.39353454;209689066.0031532;60099167.45278659;1559068913.3372521;6942111860.878451;5209764326.053238;4539461202.930187;6152926443.013027;13365703897.456217;2398263857.404265;870779907.9838057;0.0;4496031877.544597;3272553205.82327;454472536.3582986;1662597406.1756291;1101525616.5981543;10147108338.324137;11037628848.755938;187316383.22875822;1411233735.0044851;2348693011.257076;3968299772.1015143;4540338563.038987;3130859548.2521014;4496031877.544597;4320559855.784636;2
2006-94;26683.061623603928;9506454413.826242;104143989.51692612;103983891.1471845;99127573.93168859;109000306.73242204;587027.3557192864;176481769.57851636;9979465.047227869;320196.73948324716;3041869.0250908476;3708945.5656809458;2454841.669371561;426928.98597766284;1013956.3416969492;7764770.932468743;2348109.4228771455;0.0;13448263.058296379;68228588.57155524;44293882.29518252;42506117.16640106;39651029.57267544;113189547.40732786;17610820.671578594;7524623.377856308;0.0;34581247.86419069;35221641.34315719;7658038.685974327;9125607.075272543;12194159.161986995;84211742.484094;94938333.25678277;4642852.722507084;15903104.72766794;13955241.229144854;26869843.054969154;41892406.749058165;25562373.03541256;34581247.86419069;44720811.28116018;0
2006-99;89183.04791209582;65475607468.6713;948818446.7367874;987702255.6264611;1004111936.4422868;932408765.9209617;194864959.68792936;525555701.34598064;191921919.1068302;33443642.96703593;39329724.129234254;71435621.37758875;383933021.2615725;151967913.6422113;126015646.69979139;123429338.31034061;41113385.08747617;53509828.74725749;295552620.78068554;509324386.62597924;157764811.7564975;304025010.33233464;669853872.8677517;902799994.014146;318829396.2857426;173104295.997378;0.0;111567992.93803187;430219023.12795025;18282524.821979642;112459823.41715282;77945983.87517175;694111661.8998418;1033720708.3491026;4369969.347692695;65817089.35912672;273435224.8984858;230984094.09232816;290825919.24134445;281283333.1147502;111567992.93803187;678237079.3714887;0
2006-9Y;1217.868297779299;13999396.08297304;244791.5278536391;220434.1618980531;164412.22020020537;300813.46955148684;2435.736595558598;445739.7969872234;12178.682977792989;0.0;0.0;1217.868297779299;1217.868297779299;1217.868297779299;0.0;0.0;1217.868297779299;0.0;183898.11296467413;48714.731911171955;47496.863613392656;70636.36127119933;114479.6199912541;202166.13743136363;14614.419573351588;105954.541906799;0.0;26793.102551144577;115697.4882890334;0.0;15832.287871130886;7307.209786675794;179026.63977355693;263059.55232032854;0.0;9742.946382234391;57239.80999562705;56021.94169784775;73072.09786675793;18268.024466689483;26793.102551144577;224087.766791391;0
2006-ZZ;388364.34476083645;5183498909.522884;1102566374.7760146;1101012917.3969712;0.0;2203579292.172986;70293946.4017114;1564719945.04141;39224798.82084448;14757845.100911785;19806581.58280266;57089558.67984296;90100527.98451406;105635101.77494751;63691752.54077718;79226326.33121064;41943349.23417034;57089558.67984296;2203579292.172986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2203579292.172986;0.0;0.0;0.0;0.0;2203579292.172986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2203579292.172986;0
2011-01;33296.92563538408;4283383107.587079;50245060.78379458;53308377.94224992;38857512.21649323;64695926.50955127;6859166.680889121;89934996.14117241;5194320.399119917;133187.70254153633;133187.70254153633;0.0;832423.1408846021;366266.1819892249;66593.85127076817;33296.92563538408;0.0;0.0;10222156.170062913;26704134.359578036;18446496.80200278;20644093.89393813;27536557.500462636;55073115.00092527;17980339.843107406;4728163.4402245395;0.0;9722702.285532152;16049118.156255128;3196504.860996872;6426306.647629128;5993446.614369135;39456856.877930135;48480323.725119226;1698143.207404588;11087876.2365829;9656108.434261383;18246715.248190477;17181213.627858188;11753814.749290582;9722702.285532152;24206864.936924227;0
2011-02;38442.13804394703;4404969272.041759;52473518.4299877;55164468.09306399;41479066.94941884;66158919.57363284;4766825.117449432;96989514.28487836;4036424.494614438;76884.27608789406;115326.4141318411;76884.27608789406;1268590.555450252;192210.69021973514;38442.13804394703;76884.27608789406;0.0;0.0;11417314.999052268;26332864.560103714;18990416.19370983;19759258.954588775;31138131.815597095;59662198.24420579;18990416.19370983;5112804.359844955;0.0;8495712.507712293;15376855.217578812;3613560.976131021;8418828.2316244;5996973.534855736;41632835.50159463;47975788.27884589;1691454.0739336694;10840682.928393062;11148220.032744639;18798205.503490098;18798205.503490098;14223591.076260401;8495712.507712293;23641914.897027425;0
2011-03;20907.808506928803;1813271508.3804142;23981256.357447337;22120461.400330674;15743579.805717388;30358137.95206062;8844002.998430884;30922648.7817477;5415122.40329456;0.0;62723.425520786404;83631.23402771521;397248.3616316473;313617.12760393205;20907.808506928803;0.0;41815.617013857605;0.0;5038781.850169841;14551834.720822446;8112229.700688375;8007690.658153731;10391180.827943616;25904774.740084786;7359548.594438938;1944426.1911443786;0.0;3533419.6376709677;7359548.594438938;899035.7657979386;2634383.871873029;2948000.9994769613;19423354.102936856;20196943.01769322;773588.9147563657;4286100.743920404;4536994.44600355;7694073.530549799;8551293.67933388;5394214.594787631;3533419.6376709677;11332032.210755412;0
2011-04;95354.75601307461;17884451973.544235;237624051.98458195;212355041.64111716;193760864.2185676;256218229.4071315;2383868.9003268653;412313965.00053465;20978046.322876416;190709.51202614923;381419.02405229845;286064.26803922385;2193159.388300716;10298313.649412058;190709.51202614923;667483.2920915222;95354.75601307461;0.0;44626025.81411892;104127393.56627747;77237352.37059043;87917085.04405479;136071236.83065748;240293985.15294802;82863282.97536184;20310563.030784894;0.0;42528221.18183128;63983041.28477307;8677282.797189789;25745784.123530146;20501272.542811044;185369645.68941703;209685108.47275108;6198059.14084985;37760483.381177545;52063696.78313874;85437861.38771485;78763028.46679963;47677378.0065373;42528221.18183128;99550365.2776499;0
2011-05;15.9357240343;1529.8295072928;31.8714480686;15.9357240343;15.9357240343;31.8714480686;0.0;47.8071721029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.8714480686;0.0;15.9357240343;0.0;0.0;0.0;15.9357240343;31.8714480686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;47.8071721029;0.0;0.0;0.0;15.9357240343;0.0;0.0;0.0;31.8714480686;0
2011-06;379.98185712130004;1075348.655653279;21278.983998792803;23178.893284399303;9879.528285153801;34578.3489980383;0.0;36858.2401407661;2659.8729998491003;0.0;0.0;0.0;379.98185712130004;4179.800428334301;0.0;0.0;379.98185712130004;0.0;21658.965855914103;6459.691571062101;1899.9092856065001;6079.709713940801;8359.600856668601;9499.546428032501;7979.6189995473005;11019.473856517701;0.0;759.9637142426001;15199.274284852001;0.0;379.98185712130004;1899.9092856065001;7219.655285304701;34958.330855159606;0.0;0.0;1899.9092856065001;4939.764142576901;3039.8548569704003;3799.8185712130003;759.9637142426001;30018.566712582702;0
2011-11;1143833.1310066793;8116018796233.26;95621018252.76537;90999932403.49838;84507535551.90446;102113415104.35928;4554743527.668597;140300284183.01727;17600160386.799774;813265356.145749;976833493.8797041;3804388993.728215;3560752536.8237925;5788939476.024804;3482971883.9153385;2861870493.7787113;1697448366.413912;1179291958.0678864;9149521214.922428;42022141566.923386;32315573617.200703;35639552695.90611;67494161561.31113;125342378328.84293;17533818065.201385;4046881617.5016313;0.0;22480896356.805275;17216976287.912537;366026601.9221374;14548413593.273954;8928761420.638138;101499176713.0087;61278572327.42083;264225453.2625429;8680549631.209688;35842011160.09429;38174286914.21691;35732203179.517654;22393965038.848766;22480896356.805275;23052812922.308613;1
2011-1A;47.8127377293;19316.3460426372;334.68916410509996;239.0636886465;47.8127377293;525.9401150223;0.0;525.9401150223;47.8127377293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;95.6254754586;47.8127377293;47.8127377293;47.8127377293;334.68916410509996;382.5019018344;47.8127377293;0.0;0.0;47.8127377293;95.6254754586;0.0;47.8127377293;0.0;334.68916410509996;191.2509509172;0.0;0.0;143.43821318789998;143.43821318789998;143.43821318789998;0.0;47.8127377293;95.6254754586;0
