ID;POND;AGE_REV;SEXE_1;SEXE_2;STAT_CONJ_A;STAT_CONJ_B;NATIO_***;NATIO_000;NATIO_001;NATIO_1ES;NATIO_1IT;NATIO_1PT;NATIO_2**;NATIO_3**;NATIO_3DZ;NATIO_3MA;NATIO_3TN;NATIO_4TR;DIPL_*;DIPL_A;DIPL_B;DIPL_C;DIPL_D;TYP_ACT_1;TYP_ACT_2;TYP_ACT_3;TYP_ACT_4;TYP_ACT_5;TYP_ACT_6;NES4_1;NES4_2;NES4_3;NES4_4;NES4_9;CSP_1;CSP_2;CSP_3;CSP_4;CSP_5;CSP_6;CSP_8;CSP_9;CLUSTER
1975-01;5650.0;148295550.0;2632900.0;2220450.0;2288250.0;2565100.0;0.0;4830750.0;11300.0;0.0;0.0;0.0;0.0;5650.0;5650.0;0.0;0.0;0.0;870100.0;2825000.0;627150.0;209050.0;322050.0;3197900.0;237300.0;310750.0;33900.0;101700.0;971800.0;5650.0;700600.0;226000.0;2265650.0;1655450.0;0.0;28250.0;175150.0;372900.0;1576350.0;1271250.0;101700.0;1327750.0;1
1975-02;6275.0;200078375.0;3156325.0;3150050.0;3187700.0;3118675.0;0.0;6306375.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1022825.0;3683425.0;822025.0;332575.0;445525.0;4072475.0;357675.0;389050.0;50200.0;263550.0;1173425.0;0.0;740450.0;213350.0;3118675.0;2233900.0;0.0;75300.0;213350.0;683975.0;2083300.0;1355400.0;263550.0;1631500.0;1
1975-03;630.0;2464560.0;35910.0;38430.0;33390.0;40950.0;0.0;72450.0;630.0;0.0;0.0;630.0;0.0;0.0;630.0;0.0;0.0;0.0;18900.0;32130.0;11340.0;5040.0;6930.0;35910.0;2520.0;6930.0;0.0;5670.0;23310.0;1260.0;6930.0;1890.0;25830.0;38430.0;630.0;0.0;1890.0;8190.0;18900.0;8190.0;5670.0;30870.0;1
1975-04;3170.0;51905580.0;916130.0;890770.0;751290.0;1055610.0;0.0;1791050.0;12680.0;0.0;0.0;0.0;0.0;0.0;3170.0;0.0;0.0;0.0;427950.0;998550.0;256770.0;57060.0;66570.0;874920.0;50720.0;110950.0;69740.0;66570.0;634000.0;9510.0;218730.0;82420.0;564260.0;931980.0;6340.0;15850.0;19020.0;69740.0;440630.0;370890.0;66570.0;817860.0;1
1975-05;275.0;466125.0;6875.0;7700.0;6600.0;7975.0;0.0;14300.0;275.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3300.0;6600.0;3850.0;275.0;550.0;6875.0;275.0;1375.0;0.0;1650.0;4400.0;0.0;1375.0;550.0;4950.0;7700.0;0.0;0.0;825.0;1100.0;3300.0;1925.0;1650.0;5775.0;1
1975-09;250.0;345750.0;6750.0;5000.0;3750.0;8000.0;0.0;10750.0;250.0;0.0;0.0;0.0;250.0;500.0;0.0;0.0;0.0;0.0;4250.0;3500.0;1750.0;750.0;1500.0;5500.0;0.0;1500.0;0.0;1000.0;3750.0;0.0;1000.0;250.0;4250.0;6250.0;0.0;250.0;500.0;750.0;2000.0;2000.0;1000.0;5250.0;1
1975-0X;210.0;232260.0;5880.0;2520.0;3990.0;4410.0;0.0;8190.0;210.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3150.0;4830.0;210.0;210.0;0.0;3570.0;630.0;1680.0;0.0;0.0;2520.0;0.0;630.0;210.0;2730.0;4830.0;0.0;210.0;0.0;210.0;1680.0;2100.0;0.0;4200.0;1
1975-11;638215.0;1287605144650.0;18465474595.0;16942055390.0;19930816235.0;15476713750.0;39569330.0;34087063150.0;399522590.0;108496550.0;97008680.0;159553750.0;94455820.0;40845760.0;243798130.0;75309370.0;56162920.0;5743935.0;6027940675.0;15770930865.0;5812224005.0;4000969835.0;3795464605.0;20929622710.0;1217714220.0;1012208990.0;171679835.0;3050029485.0;9026274745.0;498445915.0;6555744480.0;1691907965.0;12183524350.0;14477907275.0;284005675.0;1926771085.0;3057049850.0;5291440565.0;6133884365.0;5398022470.0;3050029485.0;10266326490.0;2
1975-24;182735.0;115549005285.0;1484173670.0;1450002225.0;1762296340.0;1171879555.0;365470.0;2883192830.0;19552645.0;4385640.0;730940.0;6395725.0;4385640.0;1644615.0;5664785.0;7492135.0;182735.0;182735.0;385570850.0;1570059120.0;465060575.0;272823355.0;240661995.0;1716064385.0;75652290.0;68891095.0;17725295.0;324902830.0;730940000.0;118229545.0;471821770.0;145639795.0;980373275.0;1218111510.0;63409045.0;191140810.0;175060130.0;347744705.0;491922620.0;519881075.0;324902830.0;820114680.0;1
1975-27;276870.0;212516275290.0;2689792050.0;2617252110.0;3156594870.0;2150449290.0;1107480.0;5166394200.0;51220950.0;11074800.0;18550290.0;16889070.0;14120370.0;1107480.0;15504720.0;5814270.0;4153050.0;1107480.0;700204230.0;2757071460.0;836701140.0;527437350.0;485629980.0;3051384270.0;119330970.0;129298290.0;25195170.0;633201690.0;1348633770.0;176089320.0;883215300.0;216235470.0;1775844180.0;2255659890.0;124314630.0;302618910.0;334735830.0;665872350.0;856358910.0;878785380.0;633201690.0;1511156460.0;1
1975-28;286315.0;203132475680.0;2629516960.0;2562232935.0;3142879755.0;2048870140.0;1145260.0;5130764800.0;28631500.0;3149465.0;4867355.0;5439985.0;6585245.0;1717890.0;5439985.0;2004205.0;1431575.0;572630.0;608133060.0;2900370950.0;844629250.0;435771430.0;402845205.0;3172942830.0;156327990.0;112808110.0;19755735.0;510785960.0;1219129270.0;229338315.0;909909070.0;273144510.0;1760550935.0;2018807065.0;142584870.0;338996960.0;308647570.0;602979390.0;908191180.0;1019567715.0;510785960.0;1359996250.0;1
1975-32;584685.0;595449050850.0;7788588885.0;7160637195.0;9205865325.0;5743360755.0;4092795.0;14371557300.0;357827220.0;22802715.0;31572990.0;19879290.0;64315350.0;4677480.0;48528855.0;16371180.0;2338740.0;5262165.0;1700263980.0;7978026825.0;2423519325.0;1521350370.0;1326065580.0;8891304795.0;499905675.0;350226315.0;68408145.0;1608468435.0;3530912715.0;485288550.0;2685458205.0;698113890.0;5022444150.0;6057921285.0;274217265.0;850131990.0;1007412255.0;1931214555.0;2587231125.0;2710014975.0;1608468435.0;3980535480.0;1
1975-44;518495.0;611402045070.0;7896678850.0;7545139240.0;9026997950.0;6414820140.0;5703445.0;14844511850.0;310060010.0;35257660.0;76218765.0;30072710.0;57552945.0;4147960.0;49775520.0;12962375.0;10888395.0;4666455.0;2134643915.0;7713650115.0;2587808545.0;1543559615.0;1462155900.0;8713308475.0;439683760.0;415832990.0;78811240.0;1684590255.0;4109591370.0;427239880.0;2605437375.0;682857915.0;4997773305.0;6728509615.0;295542150.0;815592635.0;1026101605.0;1927245915.0;2452481350.0;2612696305.0;1684590255.0;4627567875.0;1
1975-52;312345.0;197455763340.0;2582780805.0;2468462535.0;3099399435.0;1951843905.0;312345.0;5025943395.0;8120970.0;2811105.0;624690.0;3748140.0;1874070.0;937035.0;2811105.0;2498760.0;1561725.0;0.0;584085150.0;2677733685.0;861135165.0;492880410.0;435408930.0;3093152535.0;151487325.0;109945440.0;20614770.0;504749520.0;1171293750.0;269866080.0;808973550.0;262682145.0;1751630760.0;1958090805.0;167104575.0;305785755.0;310783275.0;662483745.0;854575920.0;937347345.0;504749520.0;1308413205.0;1
